tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
538966881,538966882,100,4dee76f932352fbf0a3f847416748e2d42d1318b,python,ok,1,python,pytest,true,false,4,0,4,0,,,,,29.55,,2130
540962424,540962425,112,38eda5c960b45cb8cd2e9af2b9cce0fb68797d79,python,ok,2,python,pytest,true,false,5,0,5,0,,,,,32.57,,2349
541675340,541675341,124,90fefb3743d8bdaef06b594430ef0a3df724b740,python,ok,1,python,pytest,true,false,5,0,5,0,,,,,34.72,,2368
543487644,543487645,136,e719c89b45d2814a94363e6913cf3a353a7897da,unknown,unknown,,plain,,false,,,,,,,,,,,,2571
548290575,548290576,148,9407c9c6cdb0c98e8ed366e30d593d36656d8e34,python,ok,1,python,pytest,true,false,7,0,7,0,,,,,36.03,,2728
560289842,560289843,172,a3c71a7f6dd4793736e8a55a227ae5b65b4c850f,python,ok,1,python,pytest,true,false,7,0,7,0,,,,,35.38,,3015
628751747,628751749,208,0e801a3f7ba21ad5a41ff0c5ec0c2074457170b8,python,ok,1,python,,false,,,,,,,,,,,,2642
537003829,537003831,21,0c8263e1b8c934e89add21f4a094fd9250b96ec2,python,ok,1,python,pytest,true,false,6,0,6,0,,,,,23.5,,1821
650138322,650138324,231,b10208530ff19b820ba3c2559731470a5eee907e,python,unknown,1,python,,false,,,,,,,,,,,,2635
663738156,663738158,243,2553fc0879651c3e3b7e210119af759919630ac9,python,ok,1,python,,false,,,,,,,,,,,,2650
701304327,701304330,256,a6c554282fa98ff7a734c76336a4a0da3abd9ed6,python,ok,1,python,,false,,,,,,,,,,,,2650
537022883,537022885,28,2cdc01f93cd6db208177ede872ba3b11b3636321,python,ok,1,python,pytest,true,false,6,0,6,0,,,,,24.03,,1822
536342485,536342487,3,f8e5cc866824759d0837731a09c5122ddbe4fa06,python,broken,1,python,,false,,,,,,,,,,,,1751
