tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
378761486,378761487,10,d8cfee813f6968852c5317738c77478ec17eaa00,python,broken,1,python,pytest,true,false,0,0,0,0,,,,,0.06,,4016
378763236,378763237,11,583b41b05f725bcd5d33c472fcd7b31ed22ff206,python,broken,1,python,pytest,true,false,0,0,0,0,,,,,0.03,,4015
378771384,378771385,12,c7f2218ac7f8c4b890c1f548e188b5492f758da5,python,broken,1,python,pytest,true,false,0,0,0,0,,,,,0.04,,4016
381510800,381510801,13,26f37e22dad96cc258eeb52f8be26dc193de6780,python,broken,1,python,pytest,true,false,0,0,0,0,,,,,0.03,,4017
381511252,381511253,14,efc15c5e35410e021b1a46bd555f3d17a54a17bd,python,broken,0,python,pytest,true,false,0,0,0,0,,,,,0.03,,4017
381511551,381511552,15,dbf963f715030e1f3dff2625bb4dd7d0c2f27b63,python,broken,2,python,,false,,,,,,,,,,,,4017
381512048,381512049,16,ed90f62e2e8d327dd77170b371e38116c72a0038,python,broken,0,python,,false,,,,,,,,,,,,4017
390137021,390137022,17,f9600180eb3dd60b110a48794cc2aa9064bb1813,python,broken,1,python,,false,,,,,,,,,,,,4046
390139540,390139541,18,e542ad0cef24da6057b55818661abeb16be4c3eb,python,broken,1,python,,false,,,,,,,,,,,,4049
390140155,390140156,19,ddd3ce26a379f0c582fc4d3619d4cc79a09997c1,python,broken,1,python,,false,,,,,,,,,,,,4049
354469386,354469387,1,fa292dda9b31be246891fcebb867d920b8228c0f,python,broken,1,python,pytest,true,false,0,0,0,0,,,,,0.03,,3805
404692338,404692339,20,9656073975bc3a0d8cf565079520c3e07f962d55,python,broken,0,python,,false,,,,,,,,,,,,4049
483331710,483331711,22,be6a80ad07e27e15ccc784a2376a73b6d5292f9c,python,broken,1,python,,false,,,,,,,,,,,,4066
483332123,483332125,23,82fdf21809b7f018c616c4d1c78cfbf04cd5d9e3,python,broken,1,python,,false,,,,,,,,,,,,4066
354479016,354479017,2,930a1c5112f6d1dfbf74113c74a700a0e903e4de,python,broken,5,python,pytest,true,false,0,0,0,0,,,,,0.06,,3805
355018476,355018478,6,930a1c5112f6d1dfbf74113c74a700a0e903e4de,python,broken,1,python,pytest,true,false,0,0,0,0,,,,,0.03,,3805
