tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
315835922,315835923,273,e046f48ab8bc99d2d43211b7616abf79ba4e7b08,python,ok,1,python,unittest,true,false,397,0,397,0,,,,,0.71,,3930
362021920,362021921,360,7307788a4db57f41336e8f373ca319f4bc957978,python,ok,0,python,unittest,true,false,487,0,487,0,,,,,0.6,,4606
425801812,425801817,453,7a61f69be95c751d7492aafca9ec10a0b2cc411b,python,ok,1,python,unittest,true,false,547,0,547,0,,,,,1.09,,4998
454547163,454547167,501,0bb931c1176cf851cea2b2081a50a6d1dd258064,unknown,unknown,,plain,,false,,,,,,,,,,,,5235
476739452,476739457,549,a89b77811c21eeb20db69cef5c14be86396fff61,python,ok,1,python,unittest,true,false,587,0,587,0,,,,,0.27,,5406
600696305,600696310,801,da1410a50e642fd77c606eda30e10d5b0ff795b3,python,ok,1,python,unittest,true,false,754,0,754,0,,,,,0.41,,7068
660534134,660534139,891,0393aa91a1cf376894762e62b797ecfd35eb94bf,python,ok,1,python,unittest,true,false,822,0,822,0,,,,,0.34,,9263
