tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
102536125,102536127,100,f0d700df57f1f738d0c2928d0330783235919177,android,ok,2,plain,,false,,,,,,,,,,,,25094
105104347,105104348,115,55c88e6643229d40d9f4660157eb0727676aa70b,android,ok,2,plain,,false,,,,,,,,,,,,25133
96905399,96905400,12,d7cc5aa62d61f1b05b277233f4b409741b535a85,android,ok,2,plain,,false,,,,,,,,,,,,23915
110311954,110311955,144,56a6a04db82856d29272a0b6804a79e2d1ac4d69,android,ok,4,plain,,false,,,,,,,,,,,,28619
112510693,112510694,159,40b52d449f9e8762f64ec58cf9b923cea0c9b045,android,ok,2,plain,,false,,,,,,,,,,,,25912
115479568,115479569,173,8f8c1d047e39e8a12680adb7da325e91997df85b,android,ok,2,plain,,false,,,,,,,,,,,,25925
116843571,116843572,188,43f15bcbe4311973eb3e3127134427b1c68262c2,android,ok,4,plain,,false,,,,,,,,,,,,26017
117926904,117926905,201,4136d28384f58f02855dbce2f257ed6da056a85f,android,ok,3,plain,,false,,,,,,,,,,,,27600
120820664,120820665,216,1aa8e40c61711ddc684db2104b79de7c6c71ce2a,android,ok,3,plain,,false,,,,,,,,,,,,29126
125472840,125472841,230,d27dc9e4264942252f2043bca6ac94f17c3fc370,android,ok,2,plain,,false,,,,,,,,,,,,29484
126547609,126547610,245,21bb28070bc727ec42ac9e2fd939e93d27618b85,android,ok,2,plain,,false,,,,,,,,,,,,29511
98638701,98638702,25,48a0374e37957b8115c4ddf98a5d72d89bd98241,android,ok,2,plain,,false,,,,,,,,,,,,24229
128248727,128248728,274,e7a6077152249b245bb0572ffc7f666be8b4191b,android,ok,3,plain,,false,,,,,,,,,,,,30873
148545843,148545845,289,32b5a954bcd6e10bee2c6fdd39c2f9336526075c,android,ok,3,plain,,false,,,,,,,,,,,,29534
198238058,198238059,302,60eb49eaf3d3745e1a4d9f652b166dcc3fb6c878,android,ok,3,plain,,false,,,,,,,,,,,,30227
235096744,235096745,317,6b7c85fc27d2ceab73c6a415bb7beddfe6e1f491,android,broken,5,plain,,false,,,,,,,,,,,,25139
98841444,98841445,36,f7ab5ff94810077825074197eb0ae6ec739c3541,android,ok,2,plain,,false,,,,,,,,,,,,24189
99218073,99218074,50,90aa5b34d1618d9cb0f3cf3b218a747999cccd2b,android,ok,3,plain,,false,,,,,,,,,,,,24295
100281382,100281383,65,dc8423526bee05ecb7bad42a409e6f457098a097,android,ok,2,plain,,false,,,,,,,,,,,,24479
96680217,96680218,7,9d4f716099e966f04f750d3c16cdb6cca0a17970,android,broken,2,plain,,false,,,,,,,,,,,,23742
