tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
679403868,679403869,1012,962abcaba509fc539e6ae5e2f7a27b72cf6a5b57,ruby,ok,17,ruby,testunit,true,false,187,0,187,0,,,,,0.53,,3565
679830060,679830066,1026,c7468a6bdc424ed9fec1b181c428534acffe7fc1,ruby,ok,17,ruby,testunit,true,false,275,0,275,0,,,,,0.69,,3568
681868445,681868465,1032,07e5d39264acaa91e411a69c12444d389e76e21f,ruby,broken,18,ruby,,false,,,0,,,,,,,,,3568
687737429,687737431,1049,dfbb51470ee7087c704d5a6ff3bfc54334ba3521,ruby,ok,16,ruby,testunit,true,false,275,0,275,0,,,,,0.7,,3568
689582228,689582244,1056,bffdb867a411072b089b43248cb3909f774f335e,unknown,unknown,,plain,,false,,,,,,,,,,,,3568
697969693,697969700,1063,1707027a3f4a2712b2b181e307aac37ce48e66ba,ruby,ok,16,ruby,testunit,true,false,275,0,275,0,,,,,0.58,,3568
709720430,709720433,1083,d58bbce37ce9b75f9b5b9c63c381e2b8c24a166b,ruby,ok,18,ruby,testunit,true,false,275,0,275,0,,,,,0.71,,3563
730866986,730867002,1114,4e4d5342f86b16b1ae6da53000737103d26f2ec3,ruby,unknown,18,ruby,,false,,,0,,,,,,,,,3565
736481332,736481341,1126,a39dfa6b81ed1969f9201865444b8a280be0f065,ruby,ok,18,ruby,testunit,true,false,275,0,275,0,,,,,0.76,,3565
740389774,740389786,1150,311883743f447683f1a42c73a3942b4c109918ee,unknown,unknown,,plain,,false,,,,,,,,,,,,3565
743193959,743193965,1160,d1529ad5bfc4cf2fce2cc8dea33a6a0312fc2295,ruby,broken,17,ruby,,false,,,0,,,,,,,,,3564
757267722,757267728,1174,97a9b022d2a259e1244de3c05d34ccc55832d4c4,ruby,ok,17,ruby,testunit,true,false,275,0,275,0,,,,,0.68,,3568
758813498,758813515,1181,d239669828d8ad38997bf62f3bce2c706ffb4ffb,ruby,ok,17,ruby,testunit,true,false,275,0,275,0,,,,,0.65,,3568
