tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
89644808,89644811,1,1a702bd5eec3ec0a3dc485d96b1a2dfeb5b069c4,python,ok,1,python,unittest,true,false,97,0,97,0,,,,,4.41,,2784
114294935,114294942,24,c0d36c2ecd40f6e6d92cedfed11c0980a05b5179,python,ok,1,python,unittest,true,false,97,0,97,0,,,,,6.4,,2680
114295818,114295819,26,25094530f9279713eedb0b6c79aca17019db0d28,python,ok,1,python,unittest,true,false,97,0,97,0,,,,,4.97,,2680
114296004,114296016,27,25094530f9279713eedb0b6c79aca17019db0d28,python,ok,1,python,unittest,true,false,97,0,97,0,,,,,5.45,,2680
123325044,123325045,35,e5321c8dd30115b448a1b1977740b8464bd17ec1,python,ok,1,python,unittest,true,false,97,0,97,0,,,,,6.27,,2653
123325222,123325226,36,e5321c8dd30115b448a1b1977740b8464bd17ec1,python,ok,1,python,unittest,true,false,97,0,97,0,,,,,4.76,,2653
123331967,123331968,38,a214e8904e6fd660330270fe3c769084b6cfa793,python,ok,1,python,unittest,true,false,97,0,97,0,,,,,4.6,,2653
89664575,89664584,3,05ca94c628255cec3701f62520df56461060704f,python,ok,25,python,unittest,true,false,97,0,97,0,,,,,6.62,,2783
150924273,150924274,42,e2700b6a2aa655a5125d4d22ff8aa8d475199665,python,ok,1,python,unittest,true,false,109,0,109,0,,,,,8.26,,2932
253204405,253204407,45,e1bcf4a35d9e7181e2ea1086b6898903bccce897,python,ok,1,python,unittest,true,false,109,0,109,0,,,,,10.06,,2933
89664662,89664665,4,05ca94c628255cec3701f62520df56461060704f,python,ok,1,python,unittest,true,false,97,0,97,0,,,,,5.24,,2783
253220451,253220453,50,06a00689de644521cded9f249b58b4ee2da63107,python,ok,0,python,unittest,true,false,109,0,109,0,,,,,6.12,,2933
356397474,356397476,56,200b891c300c8276fa5c0c7998a4f284853e97a2,python,ok,1,python,unittest,true,false,109,0,109,0,,,,,7.95,,2936
356407053,356407056,57,200b891c300c8276fa5c0c7998a4f284853e97a2,python,ok,1,python,unittest,true,false,109,0,109,0,,,,,9.17,,2936
356407938,356407939,59,6a4ed34682e18c85e687f1ea4ac0697b8788d944,python,ok,6,python,unittest,true,false,109,0,109,0,,,,,8.23,,2936
386712919,386712921,61,b2de256eecc51a5949abf5a9431ea67636e82fb2,python,ok,4,python,unittest,true,false,109,0,109,0,,,,,7.32,,2936
432490731,432490732,64,e2d2a6bc857c72ad20e0f0589e33b4a7b2b1946e,python,ok,1,python,unittest,true,false,109,0,109,0,,,,,7.92,,2936
432490869,432490871,65,e2d2a6bc857c72ad20e0f0589e33b4a7b2b1946e,python,ok,2,python,unittest,true,false,109,0,109,0,,,,,10.59,,2936
449904103,449904106,72,048d19b80f6f8a526fa2742d67da9219ce37d192,python,ok,1,python,unittest,true,false,109,0,109,0,,,,,10.48,,2936
114044745,114044747,7,693c2d8f7e178cf54799ea44432ca7b4498f9f8a,python,ok,1,python,unittest,true,false,97,0,97,0,,,,,6.63,,2783
