tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
60934191,60934194,10,eb6eae51d007d42f4559b7456a5e3f34885deb9d,go,unknown,0,go,,false,,,,,,,,,,,,472
63946335,63946336,15,fc69e30b500b5acadfd00a85ca7d73386482696c,go,ok,0,go,gotest,true,false,6,0,6,0,1,1,0,,58.24,,528
17393555,17393556,1,8b7264128ece70c7a4d60f0eb0385af5b42f19a5,unknown,ok,,plain,,false,,,,,,,,,,,,308
106712600,106712601,31,bf1c67d0e27b24f3ca311dc0014c7cd79fd03c9f,go,broken,1,go,,false,,,,,,,,,,,,877
106924555,106924556,36,75e34412133c9a1a332dfa863fbf57f5e40991cb,go,ok,1,go,gotest,true,false,0,0,,0,1,1,0,,0.0,,703
110087016,110087017,40,d4db4478eeebde28575087ebc4fbdc493edebec2,go,broken,1,go,gotest,true,false,0,0,,0,1,1,0,,0.0,,752
113337190,113337191,48,0e5db0c0b0d54a1bf52eab001e7af95216d245af,go,ok,1,go,gotest,true,false,0,0,,0,1,1,0,,0.0,,751
134595906,134595907,52,daf8c6c87d075d4371f07020a644f25608199700,go,ok,1,go,gotest,true,false,0,0,,0,1,1,0,,0.0,,750
219165265,219165266,59,d83d2aceb88de5bbd801cb47969a1006aa54da7b,go,ok,1,go,gotest,true,false,0,0,,0,1,1,0,,0.0,,802
244698703,244698704,63,efb9f2fb17494a0b7033d143915395f9db87c605,go,ok,1,go,gotest,true,false,0,0,,0,1,1,0,,0.01,,895
