tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
557102832,557102833,110,f4eb71d44cc05f20900eabc71dcc286f227a58f4,ruby,ok,1,ruby,testunit,true,false,59,0,59,1,,,,,0,,1248
572970639,572970642,170,963930ef077df8e20bc993b1dbd426b146d583b9,ruby,ok,1,ruby,testunit,true,false,136,0,136,15,,,,,0,,2118
625154308,625154309,195,17fa12140e05a18c847e702d7dac8492c4bacfae,ruby,ok,0,ruby,testunit,true,false,140,0,140,2,,,,,0,,2222
628377446,628377447,220,72082892d44817f148a8c68840295af618654f4c,ruby,ok,0,ruby,testunit,true,false,147,0,147,2,,,,,0,,2295
629596099,629596102,239,d720d4bb4d10bc77b08fb38865902f9224832ebb,ruby,ok,0,ruby,testunit,true,false,150,0,150,15,,,,,0,,2360
648696843,648696848,256,6f10f0dd64e177d2487bdb00b50397dfa4c77fb3,ruby,ok,0,ruby,testunit,true,false,130,0,130,62,,,,,0,,2259
650344183,650344188,269,c9c47854ce17318e1c4a9046c35087c21647ca37,ruby,ok,0,ruby,testunit,true,false,133,0,133,62,,,,,0,,2345
650700618,650700621,282,bf4344ce4275a8da7602c132514354d62207333a,ruby,ok,1,ruby,testunit,true,false,134,0,134,17,,,,,0,,2384
664197240,664197243,298,3d1d151cf0c00361c531b709a32f81eedf0806bb,ruby,unknown,,ruby,,false,,,0,,,,,,,,,2454
674304167,674304172,311,b455646e2179ca91b2e2c78ddb7869a445dd476a,ruby,broken,0,ruby,testunit,true,true,145,1,146,71,,,,,0,,2535
677098024,677098029,324,27f922fda62e00643479ad84a2b4dc556a54195d,unknown,unknown,,plain,,false,,,,,,,,,,,,2625
684561791,684561796,338,1e1696b0013c1fdd5f24b8eab8f56f3a35440814,ruby,ok,0,ruby,testunit,true,false,155,0,155,78,,,,,0,,2701
685614605,685614611,357,d9f73f15725ba7ab1feef0806219e060d1a88407,ruby,ok,1,ruby,testunit,true,false,166,0,166,86,,,,,0,,2912
685910364,685910367,370,37102d38eec64798cafa277bfd7a43bb3ef11189,ruby,ok,0,ruby,testunit,true,false,169,0,169,28,,,,,0,,2936
701160526,701160530,383,e51a9ecddba0a31084ff776c1d25a971bdc04226,ruby,ok,1,ruby,testunit,true,false,178,0,178,28,,,,,0,,3067
707336729,707336732,397,b6bf404cfbfa439ca74e56dc6cf44bbf6360ca77,ruby,ok,0,ruby,testunit,true,false,186,0,186,28,,,,,0,,3194
714147217,714147218,410,f50a97861f0c35aeb2334bd77ad80373d663e385,ruby,ok,0,ruby,testunit,true,false,194,0,194,2,,,,,0,,3281
725433763,725433764,423,795ff2f4aa53bf9630a09b8b85f1ee4859ed3822,ruby,ok,0,ruby,testunit,true,false,202,0,202,2,,,,,0,,3392
736286827,736286828,446,7a5475fb7ae2f438939dc6e2b0809d550f842415,ruby,ok,1,ruby,testunit,true,false,213,0,213,2,,,,,0,,3498
