tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
608739358,608739359,105,a5b4c7fea321ebe4238bcd2259060d4c883ff01e,android,broken,1,plain,,false,,,,,,,,,,,,1759
61939561,61939562,10,508419ccfcc40968f7b63bb5a7ff6e8247f6533e,android,ok,1,plain,,false,,,,,,,,,,,,1471
731959611,731959612,114,ef73ced2172b37f0cbc3259eefd5770b67635b6b,android,broken,1,plain,,false,,,,,,,,,,,,1761
66961082,66961083,15,530c486cb80eee8e19cb3b9ed887c17f0f68f894,android,ok,0,plain,,false,,,,,,,,,,,,1468
61893672,61893673,1,0a41e0615af1db13eeef450bbb57e698a5719ff4,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1471
85675968,85675969,24,99537b64188c844afc700acbaed1cd0375c28945,android,ok,0,plain,,false,,,,,,,,,,,,1472
61937497,61937498,2,0a41e0615af1db13eeef450bbb57e698a5719ff4,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1471
153754903,153754904,57,e48a26a27ef2de119752f5776ebf7575020df09a,android,broken,0,plain,,false,,,,,,,,,,,,1506
153757781,153757782,61,e492053c573fb2c99345b199b9ff0030d5c8f936,android,broken,1,plain,,false,,,,,,,,,,,,1509
161507168,161507169,66,a865370ff7a2fd488d3c8bff4447c526cef2726c,android,broken,1,plain,,false,,,,,,,,,,,,1531
196858616,196858617,75,40c79ce6ece1626d3bd0d063f26598daebd734fa,android,broken,0,plain,,false,,,,,,,,,,,,1682
61938792,61938793,7,1adade7f514fb34c080393d43465f8b33fd60951,android,broken,0,plain,,false,,,,,,,,,,,,1471
