tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
536987323,536987328,3297,5125994734d20b46f687bd33251facbe4a6b707d,java,ok,8,java-maven,junit,true,false,17236,0,17236,48,,,,,0,112,150555
554997298,554997307,3307,1e316c49567bd61ba856647bed5217334e3611c3,java,ok,5,java-maven,junit,true,false,17268,0,17268,48,,,,,0,128,150661
555149160,555149161,3317,708449db9a344b466ea649d2c0c0c576348a6b4c,java,broken,5,java-ant,,false,,,,,,,,,,,,150783
555262660,555262662,3326,9ecca877dfdcc2be909a1e61a389e3448ea7dc24,unknown,unknown,,plain,,false,,,,,,,,,,,,150783
555317051,555317054,3336,e0f43222af066fb3e4d6cabd8dc9ea92eaaca047,java,ok,11,java-maven,junit,true,false,17270,0,17270,48,,,,,0,113,150783
555920819,555920823,3345,289930d053f2af9f1ece5ed0731d605b56669075,unknown,unknown,,plain,,false,,,,,,,,,,,,150783
557402184,557402189,3363,fbbfa57fc9c760fccf0b322a4fc6fd14b9b8d324,java,ok,9,java-maven,junit,true,false,17278,0,17278,48,,,,,0,97,151315
561667393,561667399,3432,f867a9b3501184a7fa14b70188b11d38c67f6bfd,unknown,unknown,,plain,,false,,,,,,,,,,,,151640
564301664,564301671,3442,f43e04b930efe30e1c2135ca68caccde799417db,java,ok,5,java-maven,junit,true,false,17280,0,17280,48,,,,,0,145,151646
564359681,564359682,3458,8bad6ffd3b3067364a0ef3162a9539abaacb187a,java,ok,8,java-maven,junit,true,false,17362,0,17362,48,,,,,0,209,151752
565684489,565684493,3467,712b53ab737b2c7e341ff5eccb938c2bc19ff2de,java,ok,6,java-maven,junit,true,false,17370,0,17370,48,,,,,0,135,151962
566609479,566609484,3476,89f85680748ee307044ee7558cd5a4a845592ddc,java,ok,9,java-maven,junit,true,false,17358,0,17358,48,,,,,0,114,152537
567366548,567366552,3488,998cf2525b76d8fbba73e5809e2d4c4506fed76c,java,ok,8,java-maven,junit,true,false,17560,0,17560,104,,,,,0,113,153135
569001193,569001198,3497,f1440ed5fdf9583453485b66657a6a4170f04bed,java,ok,6,java-maven,junit,true,false,17572,0,17572,104,,,,,0,93,153358
569533220,569533226,3506,6adfcb0e211155a7d233474d23db4935747808e8,java,unknown,,java-ant,,false,,,,,,,,,,,,153487
569943455,569943462,3515,c4133b8b58bf9663e38cdd6f10ad53e634bf9ad0,java,ok,6,java-maven,junit,true,false,17604,0,17604,104,,,,,2.4699999999999998,173,153759
598865438,598865439,3525,16277cf8cebde35862263f200cd4f715ae37806e,java,ok,7,java-maven,junit,true,false,17690,0,17690,104,,,,,1.79,216,153771
599141266,599141270,3534,afe67611e55fe927fcca9ce486c7e2aef91d3adc,java,ok,5,java-maven,junit,true,false,17690,0,17690,104,,,,,1.78,135,153771
599330146,599330152,3543,dc887b3d404caa2d62500657fd1615dc743a7a1b,java,ok,7,java-maven,junit,true,false,17608,0,17608,104,,,,,1.78,127,153771
