tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
100336717,100336718,100,4574b67306320cc4a12ed40f53012658ae0a8e5b,python,ok,1,python,unittest,true,false,127,0,127,0,,,,,4.84,,2100
113137938,113137940,112,6b05b3b89629484a1213db2b50c2a064b4ae2aa6,python,ok,0,python,unittest,true,false,129,0,129,0,,,,,5.11,,2113
122542352,122542354,121,5f5eec55d5da5eef226103f4dbc50ea8eb8025c0,python,ok,0,python,unittest,true,false,130,0,130,0,,,,,4.67,,2123
128953410,128953414,131,470b3eb7d514144d3ac431da4ebefe48804186ae,python,ok,0,python,unittest,true,false,133,0,133,0,,,,,4.07,,2198
167668065,167668067,153,357bcbe2c90b0be59b6af809afbfc9fadf630f0c,python,ok,1,python,unittest,true,false,136,0,136,0,,,,,5.27,,2217
290806475,290806476,175,4aa8d1355e744b8662dccddad873db8634e1e537,python,ok,0,python,unittest,true,false,125,0,125,0,,,,,2.84,,2081
327820775,327820778,192,4a335e09044462b54d7740220053feaa423b03cb,python,unknown,0,python,,false,,,,,,,,,,,,2345
409857292,409857313,209,bc247fa8314de3f79f7b1f4533d84c32f937ec35,python,ok,2,python,unittest,true,false,133,0,133,0,,,,,3.12,,2419
603168775,603168779,219,6a7c2030f266e50dea9ff890207aa7c90b3773a1,python,ok,2,python,unittest,true,false,147,0,147,0,,,,,7.28,,2596
745042147,745042148,232,8055cc277f0d7d9cd57c87c773f0d00ef5a38501,unknown,unknown,,plain,,false,,,,,,,,,,,,2509
29132574,29132576,68,4185f47903c3346a22f608fbe80864c26f984b8e,python,ok,,python,unittest,true,false,128,0,128,0,,,,,5.95,,2091
34015464,34015467,78,480410b4c89c02a1fc2992271eae2aa0dad66c14,python,ok,,python,unittest,true,false,126,0,126,0,,,,,4.47,,2092
