tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
449416283,449416284,2132,3abf351605bbb7be6355e0f0c500b3475108e592,go,unknown,2,go,gotest,true,false,1661,0,1661,16,90,90,0,,1294.5099999999982,,162016
449416283,449416285,2132,3abf351605bbb7be6355e0f0c500b3475108e592,go,unknown,1,go,gotest,true,false,1662,0,1662,16,90,90,0,,1195.0899999999992,,162016
449416283,449416286,2132,3abf351605bbb7be6355e0f0c500b3475108e592,go,unknown,1,go,gotest,true,false,1662,0,1662,16,90,90,0,,1234.7399999999986,,162016
449461727,449461728,2133,aa49909f286240ff81b85d3542a5055f1ea8fccf,go,unknown,1,go,gotest,true,false,1564,0,1564,113,90,90,0,,136.49000000000004,,162027
449461727,449461729,2133,aa49909f286240ff81b85d3542a5055f1ea8fccf,go,unknown,2,go,gotest,true,false,1565,0,1565,113,90,90,0,,129.45,,162027
449461727,449461730,2133,aa49909f286240ff81b85d3542a5055f1ea8fccf,go,unknown,1,go,gotest,true,false,1565,0,1565,113,90,90,0,,126.96000000000012,,162027
449471362,449471364,2134,36602ed4ce8586614eb8e78c5056a07c6656f08d,unknown,unknown,,plain,,false,,,,,,,,,,,,162042
449471362,449471365,2134,36602ed4ce8586614eb8e78c5056a07c6656f08d,unknown,unknown,,plain,,false,,,,,,,,,,,,162042
449471362,449471367,2134,36602ed4ce8586614eb8e78c5056a07c6656f08d,unknown,unknown,,plain,,false,,,,,,,,,,,,162042
449472387,449472388,2135,5cf8da09f0a9d7503337490b32ee587a015e1de5,go,unknown,1,go,gotest,true,false,1564,0,1564,113,90,90,0,,149.6700000000002,,162045
