tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
472539648,472539652,3830,ac569f55087f2daa0e86f5fd42c822861ddf0460,ruby,ok,7,ruby,,false,,,0,,,,,,,,,15115
484933245,484933256,3862,e5cac67c257e753dc1dda8585c644d22fdf79b96,ruby,ok,13,ruby,,false,,,0,,,,,,,,,15115
500166534,500166549,3894,efc79c5e7bf4816cb9c8541cbf9c7f6881657939,ruby,broken,10,ruby,,false,,,0,,,,,,,,,15115
517259150,517259152,3927,f1b69945b0b9cfb33b3959985ce0b9ddd3b1844c,ruby,ok,8,ruby,,false,,,0,,,,,,,,,15143
534403096,534403102,3959,5f3f68f936f40b24c43e7389017bdc2c6743dd24,ruby,ok,8,ruby,,false,,,0,,,,,,,,,15143
551148047,551148057,3994,b789d70b76d5bde224796de6e5d2c5af2bbd291b,ruby,ok,59,ruby,,false,,,0,,,,,,,,,15150
570125643,570125659,4026,2aab10d3e7a9c1c500acd1e88a7a408670f8cc48,ruby,ok,19,ruby,,false,,,0,,,,,,,,,15150
588319569,588319570,4059,a62ec6fc309680a21ad3a88409500181381b13f8,ruby,broken,14,ruby,,false,,,0,,,,,,,,,15157
603443444,603443449,4097,5b897e8f74f3059aef43f1ed5f91719f2267a04e,ruby,ok,8,ruby,,false,,,0,,,,,,,,,15157
632575856,632575870,4164,e6057a61d8a15c4638dec116f68579d83fdd5ad5,ruby,ok,18,ruby,,false,,,0,,,,,,,,,15193
644241598,644241602,4195,ae6e11d7f5100146c4b58b165975a29e2ccc60db,ruby,ok,7,ruby,,false,,,0,,,,,,,,,15193
662965600,662965612,4229,81c17e89b2722cb225d602e08b600e4a4f6148a4,ruby,ok,11,ruby,,false,,,0,,,,,,,,,15193
673773448,673773453,4260,11ecaedaaf7604e34fe68fc2020cbd12625a0161,unknown,unknown,,plain,,false,,,,,,,,,,,,15193
686583717,686583732,4290,1728885f65b25a9676c5ce54133ef8a1283e2e0d,ruby,ok,77,ruby,,false,,,0,,,,,,,,,15197
701286803,701286851,4323,1728885f65b25a9676c5ce54133ef8a1283e2e0d,ruby,unknown,1,ruby,,false,,,0,,,,,,,,,15197
714128538,714128539,4354,0a52e0a86b126b4bab94d277b2ad99a7492dc37d,ruby,ok,13,ruby,,false,,,0,,,,,,,,,15200
734937390,734937392,4382,c1a86de005c5aa7885dbc92487422b0c0f43d324,ruby,ok,12,ruby,,false,,,0,,,,,,,,,15199
