tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
466477961,466477963,3089,91a57011696ac4b76c4b8ede45a3f5d0c34f713d,python,ok,110,python,unittest,true,false,292,0,292,1,,,,,568.91,,11543
466860076,466860078,3097,147d87b78aa7a3f01c9127ab81cbc65e4a5a7f52,python,ok,72,python,unittest,true,false,295,0,295,1,,,,,594.98,,11604
467125487,467125492,3105,dfecaff7a6af7cf4fc2f212e66d9988bb4f4f78b,python,ok,99,python,unittest,true,false,298,0,298,1,,,,,548.35,,11735
471246209,471246210,3182,9a09d95f1aa8fd4738b22774b795f433af53df28,python,ok,69,python,unittest,true,false,301,0,301,1,,,,,529.24,,11515
471730809,471730812,3189,33257a3efd1818bd90ef3b5bd2e8ebacee41bf2f,python,broken,70,python,unittest,true,false,301,0,301,1,,,,,535.99,,11515
471742007,471742012,3196,12fde384079af684185600db4c1bf0b28f1cae49,python,ok,106,python,unittest,true,false,301,0,301,1,,,,,520.75,,11515
471904438,471904439,3203,f0cbfe6c7229325a54c88c999e163c5d046c58bc,python,ok,69,python,unittest,true,false,301,0,301,1,,,,,548.01,,11515
472879858,472879863,3217,51b888e8f29ab5fcad3382f0482fa01a785b59f4,python,ok,115,python,unittest,true,false,300,0,300,1,,,,,529.55,,11552
