tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
100361683,100361687,123,b3abdb8dacf673eae0c328afa7d51a5b942947d6,python,ok,1,python,,false,,,,,,,,,,,,3325
112323137,112323143,139,38957a2165b53d115cb1f1c7be28936d8e813134,python,broken,0,python,,false,,,,,,,,,,,,3346
72872548,72872558,21,8d6b2256853f9df6e30a7cd22eb55919cb52e422,python,unknown,0,python,,false,,,,,,,,,,,,3065
146899516,146899518,241,e295d71010e8f28833b1d1df07846a54fdfd7e7f,python,broken,0,python,,false,,,,,,,,,,,,3823
148478008,148478014,254,f0f7b9647928d5c0f937dca4ff15a300a2a58b6b,python,broken,0,python,,false,,,,,,,,,,,,3918
148752355,148752357,266,cb345c51776bb51bf6e6dabe7467cc1ebff8bf01,python,broken,0,python,,false,,,,,,,,,,,,3946
156577557,156577562,296,01168f9e23049f731ad988af9b1a374c33c80d1d,python,broken,1,python,,false,,,,,,,,,,,,4118
180476816,180476819,320,a6ef6fe352b0383e5ba84aa39fb6278f023ae097,unknown,unknown,,plain,,false,,,,,,,,,,,,4131
550720540,550720541,556,4b13eb6e4ff9d721a3ad7077568ba3c7b783b704,python,ok,1,python,,false,,,,,,,,,,,,4536
623719324,623719329,567,370b1df6a94b378445b53321bc1ac5c6576f79f4,python,ok,1,python,,false,,,,,,,,,,,,4535
79015906,79015913,80,90387049dbe3feb77d63adba0f68507abb49c7bf,python,unknown,0,python,,false,,,,,,,,,,,,3249
