tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
56506267,56506268,107,d33fc14c84af336ae16fefda2dcebc9f0e1e12ab,python,ok,7,python,unittest,true,false,346,0,346,0,,,,,25.27,,6560
3036900,3036901,11,0e08683d4d233eee496e225d338eafbe52723c5b,unknown,unknown,,plain,,false,,,,,,,,,,,,3309
3115223,3115224,13,21601db31ec51982c4dc591fbaf3e22d608ca60e,unknown,unknown,,plain,,false,,,,,,,,,,,,4023
3140852,3140853,15,e03a2f89898115c04ba9f408fd67e864e072e345,unknown,unknown,,plain,,false,,,,,,,,,,,,4214
3156985,3156986,17,c360b921a11e640999f83c884061b73e27438367,unknown,unknown,,plain,,false,,,,,,,,,,,,4787
3205731,3205732,19,d447b4d392f25d1029c332437db393afcbfb61df,unknown,unknown,,plain,,false,,,,,,,,,,,,4937
1667740,1667742,1,9088a6bc1551b575ab7435c742eb6d0b8240ba72,unknown,unknown,,plain,,false,,,,,,,,,,,,2912
3213188,3213189,21,4988e4fd0043ae697dc5d5502501b369147b8901,unknown,unknown,,plain,,false,,,,,,,,,,,,4951
3286725,3286726,23,4438bcccf10df93c104bb6be1d12101fb6028f55,unknown,unknown,,plain,,false,,,,,,,,,,,,5167
3292526,3292527,25,6a4fc0ca47da0197e4e767e6137d6a57d87b216f,unknown,unknown,,plain,,false,,,,,,,,,,,,5455
3293342,3293343,27,0c5a2ff4e23d82dad81d7bf17fe5e556d445bf7f,unknown,unknown,,plain,,false,,,,,,,,,,,,5521
3302012,3302013,29,539e4b5b5a79de5c25321bcb6626cfaee0f6023d,unknown,unknown,,plain,,false,,,,,,,,,,,,5549
3309007,3309008,30,185953ff53c73175f9ac719b8836c2024dc249de,unknown,unknown,,plain,,false,,,,,,,,,,,,5549
3309282,3309283,32,137ec05299cdde91f81ca1ed51dad2f1b9e30416,unknown,unknown,,plain,,false,,,,,,,,,,,,5617
3316113,3316114,34,1b1488cf0af3f9e40690666afae7bea1c810c84d,unknown,unknown,,plain,,false,,,,,,,,,,,,5833
3319690,3319691,36,b1af2f33d02906a3282b84b468c2d007fb58f177,unknown,unknown,,plain,,false,,,,,,,,,,,,5976
3321118,3321119,38,f5a0ca2a692671861ebd921a1ae9bc80c39ba04e,unknown,unknown,,plain,,false,,,,,,,,,,,,6095
2134243,2134244,3,62ea88ffffe5d4ca8192eab9d3857d5fdaa2126f,unknown,unknown,,plain,,false,,,,,,,,,,,,2941
3489124,3489125,41,fae692071c172d944b6ab778cf2b69ac01e518c7,unknown,unknown,,plain,,false,,,,,,,,,,,,6227
5227175,5227176,43,782d4c989157665321cb05344345bb8a64939905,python,ok,,python,unittest,true,false,330,0,330,0,,,,,10.15,,6292
