tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
334454721,334454723,140,09540e565986583836b5fc792fe951ec5fd201dd,go,ok,1,go,gotest,true,false,307,0,307,0,1,1,0,,0,,4847
357819148,357819149,164,ea1bc64a63088ac2bbf1a2edcae38413794a7710,go,ok,1,go,gotest,true,false,307,0,307,0,1,1,0,,0,,4856
646179990,646179997,197,3d11372b355b76972931c197f178693a75d707ef,go,ok,1,go,,false,,,,,,,,,,,,4887
748333792,748333801,224,70a02e53e345395ce667b8749b04dbb89098186e,go,ok,1,go,,false,,,,,,,,,,,,5150
754043570,754043585,235,aa734f39320be99cef44f30251fe29f4392272d1,go,ok,1,go,,false,,,,,,,,,,,,5194
