tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
74681313,74681320,10,531c03f1e9980c2fe20f9bfae51474967fe7dbd2,android,broken,1,plain,,false,,,,,,,,,,,,8462
81580094,81580095,16,816f129846ac47d44c6e914335ed2beca0a04d29,android,broken,1,plain,,false,,,,,,,,,,,,7856
81954418,81954419,20,22b27f0c75873d7b7f76337453e78f2a4f94839e,android,broken,1,plain,,false,,,,,,,,,,,,6594
101540199,101540200,24,03956e89520bb5ba7adaf009de6d5c572d45c853,android,broken,5,plain,,false,,,,,,,,,,,,3012
124106937,124106941,36,ceb05c7bd2023328a315dce2765077a1c7c21468,android,broken,1,plain,,false,,,,,,,,,,,,2531
61755980,61755981,3,38047d9d295681d850eb35cd43c0ffcd0323d934,android,broken,1,plain,,false,,,,,,,,,,,,8723
64370620,64370621,4,5be46fafbd1bf6403f766e05923f45b464abdc48,android,broken,0,plain,,false,,,,,,,,,,,,8709
