tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
490403849,490403850,100,1f32a776479e854cdf5f700617b64dccf0579e87,android,ok,15,plain,,false,,,,,,,,,,,,1144
130322295,130322298,11,98ee64339e42f6cbdf5939da02f511bba9ac4b24,android,ok,2,plain,,false,,,,,,,,,,,,627
153419757,153419758,16,4dc65912f679d7bdab1fe416222d89f96a57e687,android,ok,1,plain,,false,,,,,,,,,,,,627
157749569,157749570,20,c6c616aac36feaa1497847f862acc91bde48b090,android,ok,1,plain,,false,,,,,,,,,,,,662
159549628,159549629,25,7248e03878cbfb77e8ef88d9585ae68c62ed6dc7,android,broken,0,plain,,false,,,,,,,,,,,,680
129885470,129885471,2,7e456b04d187dc5ee7c97830c85ceea9a17fda0d,android,broken,1,plain,,false,,,,,,,,,,,,624
210903024,210903025,34,21c4a8beea7c35fcd644d7bccadc84aaefb17a30,android,ok,0,plain,,false,,,,,,,,,,,,689
210918485,210918486,39,8c9073c6b6551fc74c2d73b445c8dc58ea224cf8,android,broken,1,plain,,false,,,,,,,,,,,,722
211680156,211680157,43,3f5d8fa73156ef5f80d38e726164327f7fba73bf,android,ok,0,plain,,false,,,,,,,,,,,,728
225059090,225059091,48,1f78c2e9956620c93a1f420703437087f13c76c3,android,broken,1,plain,,false,,,,,,,,,,,,730
226302579,226302580,52,87eb6482db9ef2739d523a44499d938ea110c7cd,android,ok,1,plain,,false,,,,,,,,,,,,846
335074293,335074294,66,ad7fd3faa68d3814be432df761fdcc6a34ae2313,android,broken,1,plain,,false,,,,,,,,,,,,1033
335095996,335095997,70,7a38bfad6db9ff3cc1889ce75654ff869bc187f5,android,ok,13,plain,,false,,,,,,,,,,,,1048
130162899,130162900,7,a4e342cef7ad6883698d5085715733a1e7794e65,android,ok,0,plain,,false,,,,,,,,,,,,627
