tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
144289103,144289106,135,b703e2e891a91b8759945143b09753078211fa50,python,ok,1,python,pytest#unittest,true,false,57,0,57,0,,,,,0.09999999999999999,,489
145865111,145865112,144,d4b1a8a9bd1edb031dec019c2a25637720233e93,python,ok,1,python,pytest#unittest,true,false,58,0,58,0,,,,,0.09,,490
166516712,166516718,162,aa6524424bdb6b1a3ed76c1fbc4c877efd742a73,python,ok,1,python,pytest#unittest,true,false,66,0,66,0,,,,,0.12000000000000001,,540
43936677,43936680,17,f44dc53e3c79835c24df0127e15ecd88ab178b69,python,ok,0,python,pytest#unittest,true,false,27,0,27,0,,,,,0.12,,218
241158451,241158454,209,4bdf365a68a63aab3ac31762515e0e1f6f56b6da,python,ok,1,python,pytest#unittest,true,false,51,0,51,0,,,,,0.11,,439
372405426,372405429,223,c2747561db09b40e6ea1e278905068acc351c3b5,python,ok,1,python,pytest#unittest,true,false,52,0,52,0,,,,,0.09999999999999999,,457
419498090,419498093,236,cf29d47eab24a7d935cb6841d13eac686dcd6e86,python,ok,1,python,pytest#unittest,true,false,104,0,104,0,,,,,0.15,,469
43954198,43954201,25,13e0b286f9d0a28c80efea62190b8079d03c2053,python,ok,0,python,pytest#unittest,true,false,28,0,28,0,,,,,0.09999999999999999,,217
744739485,744739488,275,a5cc5dffa61512b22985d4b760baf080e9bddb92,unknown,unknown,,plain,,false,,,,,,,,,,,,620
43956977,43956980,31,dbc9e7a71867e615372d7822c4a477e4b85793d7,python,ok,0,python,pytest#unittest,true,false,29,0,29,0,,,,,0.12,,225
44026395,44026398,55,1ae29918391857bac904361ad6cf7b9a9c568632,python,ok,1,python,pytest#unittest,true,false,41,0,41,0,,,,,0.17,,299
44123926,44123929,68,157607a9bddc7a85d349b103121737f1d9d402fe,python,ok,0,python,pytest#unittest,true,false,45,0,45,0,,,,,0.21000000000000002,,356
44553143,44553146,81,a35cbb692d3eebe10c6221c1b1dfd60388b00729,python,ok,0,python,pytest#unittest,true,false,51,0,51,0,,,,,0.14,,389
