tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
274700411,274700413,100,a40c8bf6471a1408879670c6823efce7df88476d,python,broken,1,python,,false,,,,,,,,,,,,6300
425382497,425382498,105,edcd44a9f9946a06256b1fb2cd671baf0555dd82,python,broken,1,python,,false,,,,,,,,,,,,6300
78255901,78255902,10,518a732a83f1df4c84f474ca9ab1c1f42cb3dbb7,python,ok,0,python,,false,,,,,,,,,,,,6058
81749524,81749525,14,14b881a3a03c4ea76d000ecb525d93fda2fec80c,python,ok,1,python,,false,,,,,,,,,,,,6087
85936629,85936630,19,fee41a31d204da9d3cd7a394b21e53c3cf4d25e9,python,ok,1,python,,false,,,,,,,,,,,,6123
86627916,86627917,23,2e3409ccee6c0312e4162ec38ce72fd453ad33de,python,broken,1,python,,false,,,,,,,,,,,,6123
98380058,98380060,28,fc4028020f0d8e7a4af2d476b0146611f9d439b2,python,broken,1,python,,false,,,,,,,,,,,,6138
102062915,102062916,32,9adefc85230578bd5d91c12386b88d87d41d1e8c,python,broken,2,python,,false,,,,,,,,,,,,6183
114556040,114556041,37,0adb363bb3105876d2f30377150e6cebf2ddf9b4,python,ok,1,python,,false,,,,,,,,,,,,6192
121472553,121472554,41,5fbf4e9cccd115320aa39089bef90a1258dbca76,python,ok,1,python,,false,,,,,,,,,,,,6198
123334076,123334077,46,3c04d59475655675776e3595ab400dc0ad81248e,python,ok,1,python,,false,,,,,,,,,,,,6200
125393851,125393852,50,ade7339b215a920b1fe89568207ed434006fed50,python,broken,1,python,,false,,,,,,,,,,,,6200
130308462,130308463,55,58a52c803bee3889c276a3729659d2693703cf59,python,ok,1,python,,false,,,,,,,,,,,,6224
76259617,76259618,5,fb43db6f0800633a01d5c881a1e7e3c3a960eb0c,python,unknown,0,python,,false,,,,,,,,,,,,6049
150599725,150599726,64,208ebf389542dc0ac40b219b7735c8f4abd2d3a1,python,ok,2,python,,false,,,,,,,,,,,,6242
171384818,171384819,69,23fc49805cf8326d6b21c90b5e865e424d38635e,python,broken,1,python,,false,,,,,,,,,,,,6255
174447731,174447732,73,605f75f109a7ebb5e03dcf259e56f7a9e682e50c,python,ok,1,python,,false,,,,,,,,,,,,6251
184916069,184916070,78,85102ac6e6831da1ecb9b97f1e7acc7a875f5697,python,ok,1,python,,false,,,,,,,,,,,,6251
186291339,186291340,82,603183fc40c132cfe3787bec9a3310418408bf4b,python,ok,1,python,,false,,,,,,,,,,,,6251
224281706,224281707,87,093caab1712cdc64f511c70519dbeb605c6284b2,python,broken,1,python,,false,,,,,,,,,,,,6249
