tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
368232480,368232481,10,d3158dd0df05fc315b1b5d5859ef7c13376cc472,go,ok,1,go,gotest,true,false,31,0,31,0,2,2,0,,0.74,,2056
368793725,368793726,14,b460f1eb448bc921aa169b815dff8f23f36797bf,go,ok,1,go,gotest,true,false,38,0,38,0,3,3,0,,1.3200000000000003,,2323
369358237,369358238,18,061c463839a69d951f6fb5a4c1d274e14a1babf8,go,ok,2,go,gotest,true,false,42,0,42,0,3,3,0,,3.2399999999999998,,2533
369865685,369865686,21,98045ad942a2b735574f6d6ab9314251a5928439,go,ok,0,go,gotest,true,false,42,0,42,0,3,3,0,,2.8400000000000003,,2589
370387231,370387232,26,7404456091dd1a7f235c3d67c50df26472270c3b,go,ok,0,go,gotest,true,false,46,0,46,0,4,4,0,,2.98,,2776
370872670,370872671,30,e2cbf2b9ca588c6a2844dec79aa6aa137c963f3b,go,ok,0,go,gotest,true,false,31,0,31,0,4,4,0,,4.44,,2831
371538044,371538045,34,6fb91fb81deda2279f3e9cb323cf0eaf9c4a0b71,go,ok,0,go,gotest,true,false,33,0,33,0,4,4,0,,3.12,,2886
372018196,372018197,38,ee15b6c9e89a412d7df753bf4f2e64a76d99f2fb,go,ok,1,go,gotest,true,false,33,0,33,0,4,4,0,,3.23,,2898
372294127,372294128,41,421633aab7e529de87a19930c285e005ba0c03a8,go,ok,0,go,gotest,true,false,33,0,33,0,4,4,0,,3.76,,2898
375634609,375634610,45,2c8445a2388a9f33e44cd1bf16d252c4a13589a3,go,ok,0,go,gotest,true,false,50,0,50,0,4,4,0,,4.710000000000001,,2900
