tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
6617423,6617424,113,af4d4d7108873b79da3a76611f016c4c6a7c31ae,java,ok,,java-ant,,false,,,,,,,,,,,,2153
15498652,15498655,190,506700c1332fc06ea2c8bebf149c37ccb4531e63,ruby,ok,,ruby,rspec,true,false,149,0,149,0,,,,,23.69,,2128
19360853,19360858,235,a025aa150128e55e7f23bde8f049cf6114a84a2f,ruby,ok,,ruby,rspec,true,false,148,0,148,0,,,,,22.74,,2174
19529175,19529176,246,a2afe43e2778666221af0b08fe8f01aff8a24df3,ruby,ok,,ruby,rspec,true,false,148,0,148,0,,,,,18.52,,2195
31059779,31059784,309,cf76181a2379ce1ce7f4d00341444fd193ae10de,ruby,ok,,ruby,rspec,true,false,186,0,186,0,,,,,6.83,,2256
34730547,34730556,318,1000af7e3f6cc2d33ed8413acf6602c948590e6e,ruby,ok,5,ruby,rspec,true,false,186,0,186,0,,,,,13.41,,2256
46891191,46891192,370,9871117f23255c525aea580cbb3e728c09b7e68d,ruby,ok,2,ruby,rspec,true,false,187,0,187,0,,,,,50.37,,2260
49383365,49383370,385,28cb6456c2bb0bf9eb30a03331c3f8593cfc9c4e,ruby,ok,2,ruby,rspec,true,false,206,0,206,0,,,,,49.29,,2449
54752463,54752474,399,5cfc89ddd5159f50f0e6e8259ed5488c6ebed6b4,ruby,ok,5,ruby,rspec,true,false,206,0,206,0,,,,,11.68,,2449
60455166,60455189,405,b7804e8d0ce99b2a0a8ea54ea75f30846b3f7c6b,ruby,ok,2,ruby,rspec,true,false,206,0,206,0,,,,,4.34,,2446
69283132,69283149,413,5243ab21c81a50c1ad51655f5b57a726a3ea0bf0,ruby,ok,12,ruby,rspec,true,false,134,0,134,0,,,,,34.75,,2496
133167424,133167435,496,a9388ad6929b84476bf7dc93c9a0acf7a46f9dcd,ruby,ok,2,ruby,rspec,true,false,226,0,226,0,,,,,48.15,,2690
133167532,133167573,498,a9388ad6929b84476bf7dc93c9a0acf7a46f9dcd,ruby,ok,101,ruby,rspec,true,false,142,0,142,0,,,,,34.46,,2690
148091134,148091144,515,4bd9ed52d35dcbc9c59f8be3ddd53e54f09d7921,ruby,ok,2,ruby,rspec,true,false,226,0,226,0,,,,,41.49,,2698
257657317,257657329,614,2f6b291a2d9d2db8e2bc5e6cd4eed67248e7a8b7,ruby,ok,2,ruby,rspec,true,false,229,0,229,0,,,,,40.64,,2755
3763017,3763019,63,0e461ca172a8a151b6d6c4a32706d0fad56590cd,unknown,unknown,,plain,,false,,,,,,,,,,,,1847
547763970,547763984,770,e3cc79be6a6d383b4174ece1a09d375c649c855f,ruby,ok,48,ruby,rspec,true,false,246,0,246,3,,,,,17.81,,3040
