tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
148920090,148920096,1026,ea9d183e013b7435699c8e8ab71dff81684b0a8a,python,ok,2,python,pytest,true,false,10,0,10,1,,,,,15.79,,2439
284789205,284789214,1158,000474aef7b0abbc303ba21bcda786fbf2ca45f5,python,ok,2,python,,false,,,,,,,,,,,,2442
431799516,431799525,1272,79c9daceddc8bea249a4d92c009dece32a12dd68,python,ok,2,python,pytest,true,false,10,0,10,1,,,,,21.12,,2451
