tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
159579684,159579685,100,7296aaae1191ddf3763edf6418a1068f3ddc0dee,python,ok,2,python,pytest,true,false,34,0,34,0,,,,,6.88,,977
166634309,166634311,107,55cd63eac80113f752a7a8e8959d6439bbd7ece7,python,ok,2,python,pytest,true,false,34,0,34,0,,,,,7.07,,975
182245838,182245839,114,6bef35f9fe6b2df69ef7095e15a4d33294df9670,unknown,unknown,,plain,,false,,,,,,,,,,,,975
378170937,378170938,127,0852dd13b9f05dd61e6bc25f31b2927a9ff921cd,python,ok,0,python,pytest,true,false,35,0,35,0,,,,,8.42,,1031
437655367,437655370,134,5e3b27efe677421160f587d118b6eea0e35a2ec3,python,ok,0,python,pytest,true,false,35,0,35,0,,,,,10.77,,1032
461471954,461471956,141,977e4263b2d8bbd36851bf40f492bccfc8b28fc5,python,ok,0,python,pytest,true,false,36,0,36,0,,,,,7.31,,1038
477508649,477508650,157,7f9153a70ab898b1044fb289562e44e8e77acac8,python,ok,1,python,pytest,true,false,36,0,36,0,,,,,8.09,,1038
480516011,480516014,164,0eed53d774ff6783abccbe46d7b90074c4053268,python,ok,1,python,pytest,true,false,36,0,36,0,,,,,5.43,,1038
39280065,39280067,2,cc511b92e75e93c053f221a7b8dac2a8dbc41f57,python,ok,,python,pytest,true,false,13,0,13,0,,,,,1.54,,608
80731379,80731380,39,5d2b041ad7bddb44cd9bd88fe52ee1a071113e81,python,broken,0,python,pytest,true,true,23,1,24,0,,,,test_get_automap_collection,4.27,,850
80844955,80844958,47,f74d98da41e733ce01af4b020c2edf2ca9549e72,python,ok,1,python,pytest,true,false,28,0,28,0,,,,,5.62,,890
104145776,104145778,63,8411b280b4f95b2d2e6449efdabef39f89945b51,python,ok,0,python,pytest,true,false,28,0,28,0,,,,,4.65,,919
146770020,146770023,69,203ceebd3fda4096f3cddc2b76e301039eb0ef90,python,broken,0,python,,false,,,,,,,,,,,,949
156099059,156099060,82,a7421a50323c958c9569834146c5fd2aeafe46ee,python,ok,1,python,pytest,true,false,30,0,30,0,,,,,6.18,,957
156113405,156113407,88,acdee2fe80a6d4e77e8a3530422175de5dd079b5,python,ok,1,python,pytest,true,false,32,0,32,0,,,,,5.92,,958
159129924,159129925,94,3bd194197cb52e494c76d23fe78028dc04c9286c,python,ok,4,python,pytest,true,false,33,0,33,0,,,,,14.62,,958
