tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
430674971,430674972,100,4d0025aaa4bd690aac9963a890999a62f9c7febb,python,ok,5,python,unittest,true,false,3,0,3,0,,,,,0.28,,1714
441006518,441006519,105,6f0e6b2673a8cebbef070a41e3f1ae31dc39d1c4,unknown,unknown,,plain,,false,,,,,,,,,,,,1714
176435294,176435295,10,8e3718cd1af12cd055c184b54fd4db0d58d9bd2f,unknown,unknown,,plain,,false,,,,,,,,,,,,767
179789768,179789769,14,a035af8df0cd7a296e86b92b02f9b841edb51473,unknown,unknown,,plain,,false,,,,,,,,,,,,768
180148278,180148279,19,a2464013ad5c53f4fe24c3b690fce3b0ee0a7bda,unknown,unknown,,plain,,false,,,,,,,,,,,,784
181918144,181918145,23,9fb18fe0adcc1638156f13fcafa734f9a1dd48fb,unknown,unknown,,plain,,false,,,,,,,,,,,,784
182169268,182169269,28,e9dbbeb080618b06d86176eb12be10676bba27f6,unknown,unknown,,plain,,false,,,,,,,,,,,,784
182275065,182275066,32,1ac7d75f52b5f834711005495f450f6a29f727b6,unknown,unknown,,plain,,false,,,,,,,,,,,,817
182290820,182290821,37,43325080e76daff23abe9d9ef61b54e45eff955d,unknown,unknown,,plain,,false,,,,,,,,,,,,817
185203259,185203260,41,c040aaa1509682a5fe62a969371aaf12b5867cf2,python,ok,4,python,unittest,true,false,3,0,3,0,,,,,0.46,,840
194596284,194596285,46,ed5dbb17fd0fbee445c8be5e5dfe2bf8548445bd,python,broken,4,python,unittest,true,true,2,1,3,0,,,,,0.31,,841
194621210,194621211,50,a983d32288a338090aee3d2ff8014542275f2653,python,broken,5,python,,false,,,,,,,,,,,,843
194632785,194632786,55,999249a4e338322b10e4de68cd843f90aa39a8c4,python,broken,5,python,,false,,,,,,,,,,,,843
176424588,176424591,5,7ef4fac0180435717ebccb9be2521848600a7b9e,unknown,unknown,,plain,,false,,,,,,,,,,,,767
194661990,194661991,64,8346c7a07a3464075ac385b1a3da9dc1948dfcef,python,broken,4,python,unittest,true,true,2,1,3,0,,,,,0.18,,846
254473567,254473568,78,8ab7e03421fd2fbf9ab0f2f3dc37d38b3989f12e,python,ok,4,python,unittest,true,false,3,0,3,0,,,,,0.24,,851
258374516,258374517,82,b41fc3e1c73c02373d9040426e4a51501dfe3cf0,python,ok,4,python,unittest,true,false,3,0,3,0,,,,,0.31,,864
430281195,430281198,87,554e3ee12e1a8768e26fc7a8580caa5c61789aee,unknown,unknown,,plain,,false,,,,,,,,,,,,874
