tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
309740857,309740861,145,43a37818ab9e070d19261dd43c04c48ae5974166,unknown,unknown,,plain,,false,,,,,,,,,,,,451
408171781,408171782,164,34149efed561e653822f921cd39210aa4fce4033,python,ok,1,python,unittest,true,false,20,0,20,0,,,,,0.03,,482
408848539,408848542,173,16a05e15e589cef667a005ec83bf85b7a1b86f5f,python,ok,1,python,unittest,true,false,20,0,20,0,,,,,0.05,,498
409761066,409761071,194,fd3576458693413c3e1aea230f90af98a1d12c15,python,ok,1,python,unittest,true,false,21,0,21,0,,,,,0.05,,554
693919657,693919658,230,9bb752b8e1b25cf43f9362ee6183f23038d455d7,python,unknown,1,python,,false,,,,,,,,,,,,615
66656304,66656306,42,01463c7ba07076212420c6438cf73a4078991f3f,python,ok,0,python,unittest,true,false,11,0,11,0,,,,,0.04,,354
88202323,88202333,55,67d4fe0e9e7d3a2794d5dcb87aedfbb19bc98437,python,ok,2,python,unittest,true,false,11,0,11,0,,,,,0.05,,366
121661915,121661917,67,9dd4913ede7800f609bd9a81c1ba262ce75695ab,python,ok,1,python,unittest,true,false,12,0,12,0,,,,,0.03,,375
171329028,171329031,78,52f3518cd2c6051231e4dacba3296e31a4cd2474,python,ok,1,python,unittest,true,false,12,0,12,0,,,,,0.03,,384
196093524,196093525,90,89a7f8eb288b10ddbb41b7fd9f71c30638c9bd22,python,ok,1,python,unittest,true,false,13,0,13,0,,,,,0.03,,406
