tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
394893351,394893352,100,41a68ebb85bd73fe3e1285969f0f848c68bd5a37,java,ok,1,java-gradle,,false,,,0,,,,,,,,,4839
445983225,445983226,137,8bb3a22abfe9ff39e85639fd53b2b91c246374ed,java,ok,1,java-ant,,false,,,,,,,,,,,4.64,5298
448785323,448785324,155,37d81da60105a09013569bcdb99cb1b7283d7070,java,ok,2,java-ant,,false,,,,,,,,,,,5.06,6118
466473858,466473859,173,307c45711f71e2ab1fbdd569fde273175529a992,java,ok,1,java-ant,,false,,,,,,,,,,,4.64,6220
512808309,512808310,192,1708c09460755e4a00cee90880a00994f405aecb,java,ok,1,java-ant,,false,,,,,,,,,,,4.63,5743
532301370,532301371,210,f5c8781b75c64a7141acfbfd9f9fa4ce8e293e4b,java,ok,1,java-ant,,false,,,,,,,,,,,4.5,5902
536290540,536290542,229,d04f96218745e828b47efca61cf5130d6c1e6463,java,ok,1,java-ant,,false,,,,,,,,,,,4.88,6445
540662381,540662382,248,0cf7ced7497965a268dbac0c9664eecb2a79056e,java,ok,2,java-ant,,false,,,,,,,,,,,4.59,6973
248794808,248794809,26,9cfd3806500eaa0bf1124fd1ae6ec3131ab129ed,java,ok,1,java-ant,,false,,,,,,,,,,,7.4,2018
621449005,621449006,305,1187eefa6c03527bfbfd888f8df5948298ec9799,java,ok,1,java-ant,,false,,,,,,,,,,,6.92,7927
665698369,665698370,373,5dcf26d462d269cdc3d1e6e079b9de8c10c01090,java,ok,1,java-ant,,false,,,,,,,,,,,6.33,12524
249225697,249225698,39,c7323a8f27996ac379704530c9c6f03045bda6fe,java,ok,1,java-ant,,false,,,,,,,,,,,8.87,2520
719505614,719505615,418,52e4549b72c2ad63f3511a84a19015f76c09dfef,java,ok,1,java-ant,,false,,,,,,,,,,,6.66,13613
722198288,722198289,436,ba1b704fe4df34f5aecd70d98458ef4a37f74c66,java,ok,1,java-ant,,false,,,,,,,,,,,8.0,15468
723712665,723712666,454,c8ae7590408a65a7cd8c6df368bc0a53028fea1b,java,ok,1,java-ant,,false,,,,,,,,,,,7.3,14952
753113036,753113037,490,4acb0c331bc8ba9f65d56d0f73f32055529ad677,java,ok,2,java-ant,,false,,,,,,,,,,,33.22,15810
760956115,760956116,508,a48bcd373fd9125ffb7dda6e93f72f49b9f84a54,java,ok,1,java-ant,,false,,,,,,,,,,,40.52,17877
286942738,286942739,65,9e32604c4dfd78615396b42b340ee265d92152bd,java,ok,0,java-gradle,,false,,,0,,,,,,,,,3937
