tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
684203273,684203274,10,59432d4541d65b7ef94f5e3d56de2e1c4992f72b,node_js,ok,1,plain,,false,,,,,,,,,,,,12608
684203273,684203275,10,59432d4541d65b7ef94f5e3d56de2e1c4992f72b,java,ok,1,java-maven,,false,,,,,,,,,,0,11.69,12608
684203273,684203276,10,59432d4541d65b7ef94f5e3d56de2e1c4992f72b,java,unknown,1,java-ant,,false,,,,,,,,,,,,12608
684203273,684203277,10,59432d4541d65b7ef94f5e3d56de2e1c4992f72b,unknown,unknown,,plain,,false,,,,,,,,,,,,12608
684318540,684318541,19,af6aa794de8b3604ed46b4112d392683a4aa5eef,node_js,ok,1,plain,,false,,,,,,,,,,,,12608
684318540,684318542,19,af6aa794de8b3604ed46b4112d392683a4aa5eef,java,unknown,1,java-maven,,false,,,,,,,,,,0,11.82,12608
684318540,684318543,19,af6aa794de8b3604ed46b4112d392683a4aa5eef,unknown,unknown,,plain,,false,,,,,,,,,,,,12608
683856521,683856522,1,40fc93a809fa0ac8367ca0fc59a6eb408f32a580,unknown,unknown,,plain,,false,,,,,,,,,,,,12608
683856521,683856523,1,40fc93a809fa0ac8367ca0fc59a6eb408f32a580,unknown,unknown,,plain,,false,,,,,,,,,,,,12608
684319971,684319972,20,af6aa794de8b3604ed46b4112d392683a4aa5eef,node_js,ok,1,plain,,false,,,,,,,,,,,,12608
684319971,684319973,20,af6aa794de8b3604ed46b4112d392683a4aa5eef,java,unknown,1,java-ant,,false,,,,,,,,,,,,12608
684319971,684319974,20,af6aa794de8b3604ed46b4112d392683a4aa5eef,unknown,unknown,,plain,,false,,,,,,,,,,,,12608
683856800,683856801,2,40fc93a809fa0ac8367ca0fc59a6eb408f32a580,unknown,unknown,,plain,,false,,,,,,,,,,,,12608
683856800,683856802,2,40fc93a809fa0ac8367ca0fc59a6eb408f32a580,unknown,unknown,,plain,,false,,,,,,,,,,,,12608
683860520,683860521,3,e9bfa12260f1eb0b162db5d58e928a7bdda9ef11,node_js,broken,1,plain,,false,,,,,,,,,,,,12608
683860520,683860522,3,e9bfa12260f1eb0b162db5d58e928a7bdda9ef11,unknown,unknown,,plain,,false,,,,,,,,,,,,12608
683865538,683865539,4,705280a99969b1c8a3a68d94e295aebc4c44c9c8,node_js,ok,1,plain,,false,,,,,,,,,,,,12608
683865538,683865540,4,705280a99969b1c8a3a68d94e295aebc4c44c9c8,java,unknown,1,java-ant,,false,,,,,,,,,,,,12608
683875094,683875095,5,6666f7d99cc8a4287d2910c1df390b4f095aa60c,node_js,ok,1,plain,,false,,,,,,,,,,,,12608
683875094,683875096,5,6666f7d99cc8a4287d2910c1df390b4f095aa60c,java,unknown,1,java-ant,,false,,,,,,,,,,,,12608
