tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
52123689,52123690,100,cef0f1c53b7c466358fbb276c354e571da638cec,android,ok,0,plain,,false,,,,,,,,,,,,8172
54885415,54885416,114,9fb76de734b1b527195ebcb248412bd7a3a1ab0c,android,broken,0,plain,,false,,,,,,,,,,,,9095
61175918,61175920,126,a203e2162ceb997ae7f986566d52aaa411fdf070,android,ok,0,plain,,false,,,,,,,,,,,,9286
40454584,40454585,13,9bce4bd196cac330de7bcc7a9591df6317cb7043,java,ok,,java-gradle,,false,,,0,,,,,,,,,790
62863567,62863569,146,fd92cb4a6da2d8c913e41d7988c006fdc78d497d,android,ok,0,plain,,false,,,,,,,,,,,,9293
66410815,66410816,153,62cc8a4a18cece7ee9c214d3ee2b0541d4f35388,android,ok,1,plain,,false,,,,,,,,,,,,10404
67999459,67999461,160,3effb9c7962a411d7fb2c8323a37e5c92c68ffeb,android,ok,0,plain,,false,,,,,,,,,,,,10725
93627450,93627451,181,4c2117af185a839260f2fcba7d3f05df7af55ac3,android,ok,1,plain,,false,,,,,,,,,,,,11131
94165412,94165413,188,f680cdf4efbe628d0d25cc65e73c7eb2e03ba66e,android,ok,1,plain,,false,,,,,,,,,,,,11635
106233097,106233099,201,6de030b41083c51121a50e3b998c82fa6dcb21c5,android,ok,1,plain,,false,,,,,,,,,,,,11646
41389476,41389477,28,17e6e64a2236a96cab8b0a698a31c8bbfb8def8e,android,ok,3,plain,,false,,,,,,,,,,,,1657
42864449,42864450,40,30ed6a325ef4191c1cb5cce77886afed8b7259cd,android,ok,1,plain,,false,,,,,,,,,,,,3392
44203665,44203666,54,a7a88e109d8352712a1d1fa4fe15870fe2c38e67,android,ok,0,plain,,false,,,,,,,,,,,,3752
45292032,45292033,68,eb4f884263a3d27cbecc997b1b7c604eec2dfa82,android,ok,0,plain,,false,,,,,,,,,,,,5342
46192630,46192631,81,e8cba4b81ed37b705e9a673f4db719fb8d33129d,android,ok,1,plain,,false,,,,,,,,,,,,5814
