tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
170116227,170116228,100,5f332dda10cd6b155a9c8d27024e6be994b5064a,android,ok,0,plain,,false,,,,,,,,,,,,1369
53480314,53480315,11,0886634dcb6d2d2195889f4d1ecfc351b8bfc68a,android,ok,0,plain,,false,,,,,,,,,,,,1045
199605238,199605239,133,0cb0275c4944a75d101b58d5d17e7a8db8111cc5,android,ok,1,plain,,false,,,,,,,,,,,,1443
603220957,603220958,153,de03fc76698d0ced87e85a167552d127ed7b9b0f,android,ok,1,plain,,false,,,,,,,,,,,,1319
53523554,53523556,17,19e76221d1fcf12fc66d701d542dbe57ba0ef180,android,ok,0,plain,,false,,,,,,,,,,,,1046
53614470,53614472,22,161b4be52cc6266ebb1f355936b992b1b5fdfe7e,android,ok,0,plain,,false,,,,,,,,,,,,1046
55850234,55850236,32,929bcf2a71e2d36881f2dc6d6a18d65f68951173,android,ok,0,plain,,false,,,,,,,,,,,,1073
65134448,65134450,43,c7883ab396a0bf12636e8ff2c91d11f5767e7a54,android,ok,0,plain,,false,,,,,,,,,,,,1092
69645040,69645042,50,9623bd52f8758b9f5d2080fcea277212eacdf7f8,android,ok,0,plain,,false,,,,,,,,,,,,1118
70175156,70175158,56,fd8b15344027e375f32993cca0e24d91777dce82,android,ok,0,plain,,false,,,,,,,,,,,,1222
70604546,70604548,61,f657162d31cf9de8288488b1a6f2731c7764f0a2,android,ok,0,plain,,false,,,,,,,,,,,,1226
82043570,82043572,66,9c12a27621f441d9f551b44a88da9982d9dedafe,android,ok,0,plain,,false,,,,,,,,,,,,1227
113340833,113340835,75,79bab74c3a8a07a5d20300341c9522f04bf7c88a,android,ok,1,plain,,false,,,,,,,,,,,,1227
51653090,51653092,7,9c52b162b9954da0c2c7ac4b8fd3e6feef417707,android,ok,0,plain,,false,,,,,,,,,,,,695
51653700,51653702,8,7eda5ed2cd62ae9d971ba4fb5c42a37ecbd47437,android,ok,0,plain,,false,,,,,,,,,,,,695
