tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
35573052,35573053,10,b9ada8290ce3696ee133c9e209e52491f4a31015,python,ok,,python,unittest,true,false,8,0,8,0,,,,,0.05,,169
50063008,50063010,13,a26e601324e8647c83a159ea2d3c8e6f0273a9ae,python,ok,0,python,unittest,true,false,8,0,8,0,,,,,0.04,,169
52746480,52746487,16,846fda4c7420f0a0d636108f9b05f9051c210ad0,python,ok,0,python,unittest,true,false,8,0,8,0,,,,,0.05,,169
24671615,24671616,1,305e84d5bd2cb32ff8f8b851a1bfbf7be322f1fb,python,unknown,,python,,false,,,,,,,,,,,,162
56555144,56555147,22,73eef7fd0808b7b036a8c63330d6ce171d8fef9b,python,ok,0,python,unittest,true,false,10,0,10,0,,,,,0.05,,183
60893707,60893710,30,f4d741f8b9db790595ab14628ab24815c169277c,python,ok,0,python,unittest,true,false,10,0,10,0,,,,,0.06,,183
63476209,63476211,37,80bc0d33f62eb87e24b13466df3e56af38253725,python,ok,0,python,unittest,true,false,10,0,10,0,,,,,0.05,,185
24787642,24787645,3,36753941a23f800485957e23c113b03e77d85be3,python,broken,,python,unittest,true,true,2,5,7,0,,,,,0.03,,162
103438253,103438255,49,8c824308724e990d5aa97f1264df0fa686d9d0c0,python,ok,1,python,unittest,true,false,11,0,11,0,,,,,0.04,,199
121944419,121944420,57,e0a3e453e4751234dc52d70ae371d7d153a92053,python,ok,1,python,unittest,true,false,12,0,12,0,,,,,0.05,,224
136656188,136656191,64,2a29e9c416403f2861e0441fccbbf6f641f95422,python,ok,1,python,unittest,true,false,15,0,15,0,,,,,0.06,,267
