tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
59258201,59258203,100,64de67afb1a4270b2e08b7ad4c7df227c13a44d9,ruby,ok,1,ruby,rspec,true,false,352,0,352,2,,,,,8.5,,5647
67537657,67537660,111,6fbd4f5e16de4c89a5638d47c22ae6f8e7e39ef8,ruby,ok,1,ruby,rspec,true,false,362,0,362,3,,,,,7.95,,5783
89423980,89423982,122,51a241895f80fbee983f6df2ed942305375ad5ca,ruby,ok,2,ruby,rspec,true,false,387,0,387,3,,,,,9.24,,5999
108210479,108210480,133,0c712476230d928727e69c9d5f77cb70e882a846,ruby,ok,2,ruby,rspec,true,false,392,0,392,2,,,,,4.91,,6078
119744992,119744993,144,9623b088fccfc7ca89e437db58c30a75bba32636,ruby,ok,2,ruby,rspec,true,false,397,0,397,2,,,,,4.81,,6165
146598788,146598790,155,ac9e2c10d6eee154f89d2f5feab39f1878f23e95,ruby,ok,2,ruby,rspec,true,false,399,0,399,2,,,,,7.31,,6222
187491882,187491883,182,fa868c76174211e6d2a6bc2c5abc850ae0d7ed8d,ruby,broken,2,ruby,,false,,,0,,,,,,,,,6525
206197471,206197476,195,77e7dc6f9fb30c9f48e293b2841412b31191b24d,ruby,ok,2,ruby,rspec,true,false,411,0,411,0,,,,,3.75,,6531
243591145,243591147,209,823762650afc117b6019ba81ad9e797e248cffd4,ruby,ok,2,ruby,rspec,true,false,415,0,415,0,,,,,3.99,,6584
282343353,282343354,223,b986d25c9af6892635e6017c9262fc200f8e5dd2,ruby,ok,1,ruby,rspec,true,false,416,0,416,0,,,,,4.93,,6623
302395253,302395256,238,2f3a35f5f2f445af7d002122d4323b7a29f2af58,ruby,ok,1,ruby,rspec,true,false,421,0,421,0,,,,,3.58,,6696
602926425,602926429,250,3f0031b29445a93fad19058102eed08bf763574b,ruby,broken,1,ruby,rspec,true,false,0,0,0,0,,,,,0.0,,6661
663087364,663087368,261,2fe334d0f96f155e1548f48351d6ba2c9fbcb54a,unknown,unknown,,plain,,false,,,,,,,,,,,,6675
698507023,698507029,271,4188e1ca15d7ef953fa89ba88b72e419770f33a4,ruby,ok,1,ruby,rspec,true,false,421,0,421,0,,,,,3.16,,6675
28872678,28872681,29,b36faf4a34e5b569df002213eb6b8fe9e9aac3df,ruby,ok,,ruby,rspec,true,false,327,0,327,0,,,,,5.11,,5156
33139999,33140001,43,0dac1db2785d0a5a0bffbd35011f060ba0075269,ruby,ok,,ruby,rspec,true,false,333,0,333,0,,,,,5.36,,5304
24856954,24856955,5,8ad7e0537538fe65bc0adde51a31a469c1a70ecf,ruby,broken,,ruby,rspec,true,true,319,2,321,0,,,,,6.12,,4973
47769424,47769427,73,d4d9c8b3a5ce3d6483c6178d2d08962e382d7d66,ruby,ok,2,ruby,rspec,true,false,339,0,339,1,,,,,4.43,,5426
55487949,55487952,87,b997e62e90b079672caf50e4631bcd3711bbbf71,ruby,ok,1,ruby,rspec,true,false,344,0,344,1,,,,,5.56,,5503
