tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
679688796,679688797,11,a1082fa3984768d1734e02568db571645694fb5a,cpp,broken,21,plain,,false,,,,,,,,,,,,18901
679758868,679758869,12,94bdc9cd6a162c7d24b8ad7775966f655a8374ba,cpp,ok,20,plain,,false,,,,,,,,,,,,18901
680086497,680086498,14,d3912097f752a034ee0154aa5973478ff2dfc52c,cpp,ok,21,plain,,false,,,,,,,,,,,,18901
680328789,680328790,16,e2020a73769ffa0b7274ee9972e1cdfaf06277d1,cpp,ok,22,plain,,false,,,,,,,,,,,,18901
680665796,680665797,18,45280f9b92c17cdcbb981c817c5578f819caa100,cpp,broken,20,plain,,false,,,,,,,,,,,,18901
680680774,680680775,19,80b8388dc8587f2a0527ff079bdaa2e7869fc440,cpp,ok,22,plain,,false,,,,,,,,,,,,18901
680753106,680753107,20,f6e22ab7d8d2204fc347627908b02d9d0c6f7eda,cpp,broken,21,plain,,false,,,,,,,,,,,,18901
680758324,680758325,21,ac39ad5c5075a8e52cb940cd1c016537018ca0f6,cpp,ok,20,plain,,false,,,,,,,,,,,,18901
678960101,678960102,2,066d7987ad19038be8c52cb293c6d941770c0ac1,cpp,broken,17,plain,,false,,,,,,,,,,,,18901
678978184,678978185,6,8a027b1f41e519c45e91400cd26e1fda0a03d3cf,cpp,ok,21,plain,,false,,,,,,,,,,,,18901
679507716,679507717,8,306940dcb44ab1c1389f48230ece6a4b435b0a49,cpp,ok,24,plain,,false,,,,,,,,,,,,18901
