tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
46683181,46683183,133,948f26e4c649923bfc9e73d5c624cb7e3ce19672,ruby,ok,0,ruby,rspec,true,false,10800,0,10800,0,,,,,101.90999999999998,,2544
63693113,63693116,172,391672e17d509d960c44d9a38fbca48e14b1661f,ruby,broken,0,ruby,rspec,true,true,145,1,146,0,,,,,4.25,,2667
93702700,93702704,208,c9ae32a8054357503ea381ecd01cc0f20468f7b5,ruby,broken,0,ruby,rspec,true,true,137,10,147,0,,,,,2.44,,2724
135061850,135061856,237,3c44ce660190219c254b5104f2c387564360af98,ruby,unknown,1,ruby,,false,,,0,,,,,,,,,2726
207502010,207502049,295,c8bc7c883f3abc7a6ff22741507c2a0a609aacc8,ruby,ok,14,ruby,rspec,true,false,232,0,232,0,,,,,2.07,,2925
238395208,238395273,373,6af388f5caa1ecaf6e04122ebbc952fcd2bfc3c3,ruby,broken,138,ruby,rspec,true,true,99,133,232,0,,,,,0.96,,2925
238450295,238450340,377,468bc5d126b11de3e2db08f893a8a944f6fcfb58,ruby,ok,18,ruby,rspec,true,false,232,0,232,0,,,,,1.71,,2925
240948514,240948545,380,b05b505ca488885b1c7c72a3a2f7c593bee66f0d,ruby,ok,15,ruby,rspec,true,false,232,0,232,0,,,,,1.6800000000000002,,2919
250156557,250156560,405,3feebc56738a3b114472386a4c68e3ac1b541a4c,ruby,ok,12,ruby,rspec,true,false,232,0,232,0,,,,,1.6099999999999999,,2922
250319138,250319189,407,b128db21ad60a3fbebd30abcce2d8bbbab519a20,unknown,unknown,,plain,,false,,,,,,,,,,,,2922
261545469,261545488,619,ba76522a2787df813e5f23e9327d08a389cba807,ruby,ok,12,ruby,rspec,true,false,232,0,232,0,,,,,1.48,,2902
303744051,303744054,622,de47b6f829a12b775fb627e741b166c60b5ce04d,ruby,ok,13,ruby,rspec,true,false,236,0,236,0,,,,,1.73,,2912
316699320,316699409,624,84775a90a1b2116631baf7394670eddb7d3cd7a3,ruby,ok,4,ruby,rspec,true,false,236,0,236,0,,,,,1.44,,2912
325585055,325585104,627,eaa0cacfe3a16f62a75ff2a1d0b13e8ca31bf63c,ruby,ok,5,ruby,rspec,true,false,239,0,239,0,,,,,1.5699999999999998,,2943
325588084,325588126,630,14b4769dc9f5b1d77e3f53b5c3e8a353965f14cf,ruby,ok,5,ruby,rspec,true,false,239,0,239,0,,,,,1.61,,2943
348328826,348328863,635,dce312fef2ff4805c9b923c82f1b6e13e73d73e9,ruby,ok,11,ruby,rspec,true,false,243,0,243,0,,,,,1.48,,2987
348394707,348394786,637,45e68691f2599c13b401e2d70cde6f6fbfcac708,ruby,broken,11,ruby,,true,false,,0,,,,,,,,,2987
22645078,22645081,63,b6946e9cc4226ca97ba2802a262322931db15d31,ruby,ok,,ruby,rspec,true,false,9450,0,9450,0,,,,,112.80000000000001,,2291
