tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
588424521,588424525,157,09e91698e3b2a284fbc5c6dc60dab12b4a6dc0e2,python,ok,1,python,unittest,true,false,213,0,213,0,,,,,18.5,,3588
608148437,608148438,178,43c5a67a5d4570587dd308f24d204c13348696db,python,ok,1,python,unittest,true,false,230,0,230,0,,,,,27.65,,3808
80233491,80233493,1,c8f3dc32f08344b45db258a1c5aa44392457b2d5,python,unknown,0,python,,false,,,,,,,,,,,,176
646522108,646522111,225,242826a2bfc3b02f80871335c451970dd3e36a5c,python,ok,1,python,unittest,true,false,296,0,296,0,,,,,28.64,,4638
648095255,648095260,248,6066170a737b84986b34f18cf969f4e02826f71b,python,ok,1,python,unittest,true,false,335,0,335,0,,,,,30.19,,5279
668680950,668680953,271,a4688a807365bf1c8fbeac462de0b96c980afca9,python,ok,1,python,unittest,true,false,358,0,358,0,,,,,32.89,,5658
671426646,671426651,296,ffee963d04847335538faa868bc8ae855d314489,python,broken,1,python,unittest,true,true,372,3,375,0,,,,,38.18,,5879
685348124,685348127,353,2914e7731e2780841ee39fc85457085927f457fe,python,ok,1,python,unittest,true,false,404,0,404,0,,,,,41.75,,5835
689981951,689981955,381,af76d0a2e63e0d46e97f30ca5c361998132461ba,python,ok,2,python,unittest,true,false,449,0,449,0,,,,,43.79,,6554
704813236,704813239,410,1a64e6d03b9964911684a84a389e0de56bede84c,python,ok,1,python,unittest,true,false,501,0,501,0,,,,,47.66,,7158
706843190,706843194,442,2329d69ae90f71b3badeae7f4e7a47fe6aea46b9,python,ok,3,python,unittest,true,false,551,0,551,0,,,,,53.75,,7661
720301242,720301245,519,0d1918c63134ff4549d8e95de542665a72defb29,python,ok,1,python,unittest,true,false,612,0,612,0,,,,,58.24,,6863
296506466,296506467,76,ef5024de3b39ca40755c797bf177583c56613886,python,ok,7,python,unittest,true,false,115,0,115,0,,,,,23.24,,1831
