tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
70993595,70993596,10,91eb7a3451c0e8efc7eb4fa80715bf18520a71df,android,unknown,0,plain,,false,,,,,,,,,,,,719
70994577,70994580,12,e6103d0e22cfd297f88cdc8ed48941258665a3b4,android,broken,0,plain,,false,,,,,,,,,,,,719
71071611,71071612,14,d4da27f77364340d47eb236a0bcc510c76ed6bf3,android,broken,0,plain,,false,,,,,,,,,,,,719
71160986,71160989,16,a58b9d8fd44d72c81bd09c6d601228e039625aed,android,unknown,0,plain,,false,,,,,,,,,,,,719
71168684,71168685,18,b350bedc54826f44b4b4112efa1661133597dc19,android,broken,0,plain,,false,,,,,,,,,,,,719
70964159,70964161,1,69374a6c67facb082f5dc86b8fa224f49ffd66b6,ruby,broken,0,ruby,,false,,,0,,,,,,,,,719
71215867,71215873,21,936f6d2a2b0c45c250181f067f6061cb51e2c299,android,broken,1,plain,,false,,,,,,,,,,,,719
71312351,71312352,23,b81db1f99998d61c6e225213bb0cbc2f0cfb569a,android,broken,1,plain,,false,,,,,,,,,,,,725
72978880,72978881,25,eb960ec4ae3152c7ac78eec536d5422f2515cde8,android,ok,3,plain,,false,,,,,,,,,,,,725
83673504,83673505,29,c917db5aeafb55c009b8304b815e90b9cee9b179,android,ok,2,plain,,false,,,,,,,,,,,,725
70966713,70966715,3,485b67e1f52a295815573c3b4d3dcb67f4cfd1aa,android,broken,0,plain,,false,,,,,,,,,,,,719
188477724,188477725,41,4988b4ebde143ad1ab8fa4292167e054a1886301,android,ok,2,plain,,false,,,,,,,,,,,,786
70969270,70969272,4,69bee18efef9ad645a960302786e6e1df3d1a67d,android,broken,0,plain,,false,,,,,,,,,,,,719
70969670,70969672,6,b1c253234e98f1fed4b2433d1a87083338c93356,android,broken,0,plain,,false,,,,,,,,,,,,719
