tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
12676843,12676845,100,cdaebd63a2aaeae50f400a527d9d50f3f8fb18e7,java,unknown,,java-maven,,false,,,,,,,,,,0,,11762
15152804,15152805,121,a6f10ea1001e48199c5c6f408b09db2bf51168fd,java,broken,,java-maven,junit,true,true,200,5,205,2,,,,AccountWebServiceWithPredefineClientFT.searchUser#AccountWebServiceWithPredefineClientFT.getUser#AccountWebServiceWithPredefineClientFT.createUserWithInvalidLoginName#AccountWebServiceWithPredefineClientFT.createUser#AccountWebServiceWithDynamicCreateClientFT.getTeamDetail#,99.52,,12815
17113589,17113590,163,8548b518263f85bece43de0019a83a0dc6742e72,java,broken,,java-maven,junit,true,true,192,12,204,0,,,,ServletsTest.checkIfNoneMatch#ServletsTest.getParametersStartingWith#ServletsTest.checkIfModified##ServletsTest.checkIfNoneMatch#ServletsTest.getParametersStartingWith#ServletsTest.checkIfModified##ServletsTest.checkIfNoneMatch#ServletsTest.getParametersStartingWith#ServletsTest.checkIfModified##ServletsTest.checkIfNoneMatch#ServletsTest.getParametersStartingWith#ServletsTest.checkIfModified#,17.70000000000001,,12855
17524955,17524956,184,c32be7a32a743ae7ba7e5f8f322757eced5f6d8e,java,ok,,java-maven,junit,true,false,205,0,205,2,,,,,97.83000000000001,,12878
18465536,18465537,204,70620650a1f3be7410b9f79cdaff6571693d8925,java,ok,,java-maven,junit,true,false,205,0,205,2,,,,,87.89,,12890
19240964,19240965,225,ed7d078dfeb73f3598aa0378ffb4d7886ee6b4b0,java,ok,,java-maven,junit,true,false,205,0,205,2,,,,,101.94000000000001,,13291
26865692,26865693,246,9da096b3a64e07225b8b6657927af13f295a18cb,java,ok,,java-maven,junit,true,false,205,0,205,2,,,,,122.50999999999999,,13330
43730559,43730560,308,66940a01194e7d890817d670da791a790623286c,java,broken,1,java-maven,junit,true,true,222,6,228,4,,,,createUpdateAndDeleteTask(org.springside.examples.bootservice.functional.TaskRestServiceTest)#getTask(org.springside.examples.bootservice.functional.TaskRestServiceTest)#listTask(org.springside.examples.bootservice.functional.TaskRestServiceTest)##createUpdateAndDeleteTask(org.springside.examples.bootservice.functional.TaskRestServiceTest)#getTask(org.springside.examples.bootservice.functional.TaskRestServiceTest)#listTask(org.springside.examples.bootservice.functional.TaskRestServiceTest)#,200.56,,15337
187475453,187475454,334,d0eb8bf42afb3b18ee1b0f047549a2017fe9f8ec,ruby,broken,1,ruby,,false,,,0,,,,,,,,,4512
188492426,188492427,355,2adb6515071654144ec429d123bacb92fa054bfd,ruby,broken,1,ruby,,false,,,0,,,,,,,,,7679
191596978,191596979,376,35419296c876be27adb5205bd64b908138b8b6cf,ruby,broken,1,ruby,,false,,,0,,,,,,,,,10285
193288905,193288906,397,a227c0647e6628edb871333806ec593b2e74034d,ruby,broken,1,ruby,,false,,,0,,,,,,,,,19993
193819602,193819605,414,9390a66633839daaaf9cb9b82c1ae8f6c795ca58,java,broken,1,java-ant,,false,,,,,,,,,,,14.96,20391
194712971,194712972,434,9709310f65ea3863a311f26edc877f53bce94643,java,ok,1,java-maven,junit,true,false,732,0,732,4,,,,,32.84000000000005,,20293
388615406,388615407,455,cda225316162793bc9a299dbde94ba54762eb839,java,broken,1,java-maven,junit,true,false,190,0,190,1,,,,,7.4999999999999964,,13031
9994632,9994633,58,f8fc59fb02fd0ea8947e25b49e5b6a7452f920da,java,ok,,java-maven,junit,true,false,167,0,167,0,,,,,100.77999999999999,,11105
11735169,11735170,79,1b15fc097c69370b4fdf3a984af240fdf6302b4c,java,unknown,,java-maven,,false,,,,,,,,,,0,,11482
