tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
208104095,208104096,100,6a02fb58f287687e4189430fe3e4ee1714f48edd,python,broken,1,python,unittest,true,true,59,5,64,0,,,,,32.07,,4680
222480206,222480208,140,42d1361e280309585f40ae7dda4f63fb985f718d,python,ok,1,python,unittest,true,false,64,0,64,0,,,,,43.07,,4922
307287066,307287067,269,f1abb66a0e2e0c523b2fe5987ff18dcd6317840d,python,ok,1,python,unittest,true,false,71,0,71,0,,,,,34.31,,5093
320883898,320883901,322,2a70f5bf1e1d221a1e50a71651a54c096f34dc57,python,ok,1,python,unittest,true,false,73,0,73,0,,,,,40.73,,5479
322787656,322787658,339,9c663ce8203d1cf8a12adc5468307c604a6f52cd,python,ok,1,python,unittest,true,false,73,0,73,0,,,,,37.77,,5475
333577443,333577446,355,0257871e705474e8b32559ffdb81213965357971,python,ok,1,python,unittest,true,false,79,0,79,0,,,,,55.12,,5629
345860870,345860871,372,acaedb31136d37357ba07a132d025764e1c055fd,python,broken,2,python,unittest,true,true,73,8,81,0,,,,,43.88,,5788
354166495,354166496,392,4886c2ac000bfe22ad0aa10c382adcb4201a51d4,python,ok,1,python,unittest,true,false,92,0,92,0,,,,,92.79,,6271
411804212,411804213,427,7309dc28181a5dd731482148152e46dac46dc302,python,ok,1,python,unittest,true,false,95,0,95,0,,,,,75.05,,6389
462591620,462591621,478,d6d0c7e683d90e07068dbe18561790adf386aa68,python,broken,1,python,pytest,true,true,90,4,94,5,,,,ClientAuthenticationTestCase.test_required_client_auth#HttpHeadersPluginTestCase.test_fails_when_client_auth_failed#OpenSslCipherSuitesPluginTestCase.test_succeeds_when_client_auth_failed#RobotPluginPluginTestCase.test_fails_when_client_auth_failed,66.67,,6793
182915760,182915761,52,5a3652b2be05620cd75ac0fb5c0bbc2d4d40413c,unknown,unknown,,plain,,false,,,,,,,,,,,,3828
665644488,665644492,617,74c77a68c6f7ed68d8873e1f0d229321283e465f,python,broken,1,python,,false,,,,,,,,,,,,7234
676764883,676764885,644,9a3f469344b7e810fa255c1489ce1b48e6066c42,python,ok,1,python,,false,,,,,,,,,TestSessionResumptionSupport.test,,,7408
693178060,693178061,669,bc6094cca85bcff62edbebf40b2dcb5545c92f73,python,ok,1,python,,false,,,,,,,,,,,,7552
