tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
85866876,85866877,145,c09b2dda1a43f47f54ab590b4e913e49ca95bc85,android,ok,1,plain,,false,,,,,,,,,,,,1314
92204597,92204599,160,1b8689bc46606eccce38c994eb4e1e3e1a80b497,android,ok,1,plain,,false,,,,,,,,,,,,1318
133978621,133978622,204,7d9d769b15af3dc79ada95b7013ec9cb88857fc2,android,ok,1,plain,,false,,,,,,,,,,,,1345
182076453,182076456,298,a04a503bdafeecb2b39c6de1cb4e96ea1d21a0de,unknown,unknown,,plain,,false,,,,,,,,,,,,1415
47953068,47953069,33,a3c45d7f35977c1d11757d4f12748dcee3fcca57,android,ok,0,plain,,false,,,,,,,,,,,,1078
60392455,60392457,81,b3884da2ab0ec276fd0d266e7b37dc0ce8f782eb,android,ok,1,plain,,false,,,,,,,,,,,,1229
