tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
164165181,164165182,16,b861a452ef212b84505543790ca5b76f6d6ccfb1,java,ok,1,java-maven,junit,true,false,195,0,195,4,,,,,33.16,72,25921
168929757,168929760,23,6e3c0064b4add878b07bb87923d83a83d8539f1f,java,ok,1,java-maven,junit,true,false,195,0,195,4,,,,,16.819999999999997,39.37,26149
272101716,272101720,29,fd74472c9950c4415a88934a3c21808ac3b078d3,java,broken,1,java-maven,junit,true,true,101,1,102,0,,,,KeyStoreGeneratorTest.testCreateKeyStore#,3.8600000000000003,12.69,26169
301939639,301939644,31,9208a74620c2e360ac9f3d8aedce69c2fb1ed146,java,unknown,1,java-maven,,false,,,,,,,,,,0,,57070
325486434,325486435,36,185abd490eea618f25c0cb874bd2a8b1d11bce8a,java,ok,1,java-maven,junit,true,false,2120,0,2120,18,,,,,0,53.05,69114
147802308,147802310,3,b9edf6bc0c1ea44459f8f1666778962f56b72a48,java,broken,1,java-maven,junit,true,true,174,2,176,0,,,,TlsClientTest.testECWorkflows#TlsClientTest.testRSAWorkflows#,8.0,21.27,24312
500390261,500390263,43,0a176ae8a601ce0539da6c7e1ee10b8a1925a541,java,ok,2,java-maven,junit,true,false,1736,0,1736,6,,,,,0,,88441
572381779,572381781,48,538a98e48948066e02ceba90d1cda11af34c7f67,java,unknown,,java-ant,,false,,,,,,,,,,,,92121
610453715,610453716,51,1e4187bd8a459589c900c02215601fd59330a413,java,unknown,,java-ant,,false,,,,,,,,,,,,92792
148034077,148034078,5,89a3984d3a31287168d12ec74773bb7319a80025,java,broken,1,java-maven,junit,true,true,182,1,183,0,,,,TlsClientTest.testRSAWorkflows#,27.29,73,24699
739906921,739906922,63,797a64c6565cd143d286edfacc2e3d20e032a6e3,java,ok,2,java-maven,junit,true,false,1504,0,1504,6,,,,,0,,104420
741369145,741369149,67,a5e9b78b01026b076152ca9aa2773406ed7a854b,java,ok,1,java-maven,junit,true,false,1504,0,1504,6,,,,,0,,104420
157308555,157308556,7,6b9e23d5e794d3f78acc2ffa39ef9cafea7ce678,java,ok,1,java-maven,junit,true,false,193,0,193,4,,,,,30.330000000000005,71,25892
