tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
238407342,238407343,11,e97340df30a4ebae1bca57de86735a7509dbfba3,python,ok,1,python,unittest,true,false,3,0,3,0,,,,,0.27,,3459
275086607,275086608,162,d1a34bcb2b970463b3b949b0097989f9e2aec726,python,ok,5,python,unittest,true,false,7,0,7,0,,,,,0.61,,4432
276542770,276542771,183,8569b43a7c459f0ff0f649eff40e41c2a9af4a9c,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,2.16,,4519
284739071,284739073,199,043aa4005b5b9da35279cd373081e4b37e8d12a8,python,unknown,1,python,,false,,,,,,,,,,,,4520
241925792,241925793,24,c5c59b5ea364bcccb0958bd16b6119bd6f6e1ca3,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.34,,3724
321022484,321022485,297,b2a41033dcb28805df433b4abecf49ab3937fa37,python,ok,0,python,unittest,true,false,7,0,7,0,,,,,0.59,,4550
326402900,326402907,313,16694ae9326b7563efc575c673ebd5874f452f06,python,broken,0,python,unittest,true,true,3,1,4,0,,,,,0.44,,4608
244563075,244563076,32,3513d67251d6819ffa0c75da00e024d6958ffdce,python,ok,0,python,unittest,true,false,7,0,7,0,,,,,0.31,,3785
355735367,355735369,371,b8d4a2ce88d0576997bf4295638805f946f62d7d,python,unknown,2,python,,false,,,,,,,,,,,,4625
251600744,251600745,44,8e9a3ff63440a6e58f21980e9d255c723808b692,python,ok,1,python,unittest,true,false,7,0,7,0,,,,,0.53,,3804
263975915,263975916,58,41c46e9540c584d99557b6ffb74d7be76c12574d,python,unknown,0,python,,false,,,,,,,,,,,,3815
238217909,238217910,7,08996bcdfbcd96bdd1493709c0ff9e845d216a0d,python,unknown,1,python,,false,,,,,,,,,,,,3438
