tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
294597479,294597481,1177,1af9c3e9f9cc322808721c673189b78a799f1ea4,java,ok,2,java-gradle,,false,,,0,,,,,,,,,56187
296712452,296712453,1201,1af9c3e9f9cc322808721c673189b78a799f1ea4,java,ok,4,java-gradle,,false,,,0,,,,,,,,,56187
303913674,303913675,1233,68d2e68a00aed1407c36a2b7f49103d765e19479,java,broken,2,java-gradle,,false,,,0,,,,,,,,,57422
303914267,303914268,1234,8d4f8705582530f95a3ec01163e36fed3dd69366,java,ok,3,java-gradle,,false,,,0,,,,,,,,,57422
304703006,304703007,1247,08de252709462d32b71e54e26fd528a68739911f,java,ok,2,java-gradle,,false,,,0,,,,,,,,,57628
310441789,310441790,1261,9dba145da7e28bbb741c39a14718b2389a168d6a,java,ok,2,java-gradle,,false,,,0,,,,,,,,,57629
310749492,310749493,1266,8bf88a54914a1002b11b9c278d9c75bfcc7e5dca,java,ok,3,java-gradle,,false,,,0,,,,,,,,,57629
311264005,311264006,1269,615289ca61116683e8cbf2a3641f17cc09349c71,java,ok,3,java-gradle,,false,,,0,,,,,,,,,57629
311317871,311317872,1274,d284beebb94ad43d42f9695b1d062c531f3b5afe,java,ok,2,java-gradle,,false,,,0,,,,,,,,,57629
312113597,312113598,1279,58a9563211ee57af144dacf12dc44a97ab770e24,java,broken,2,java-gradle,,false,,,0,,,,,,,,,57629
