tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
325904060,325904061,100,ce01a1562f465d1f5ac7833dde9bc7805c0c4fe8,java,broken,1,java-gradle,junit,true,false,,0,,,,,,,,,14316
329756193,329756194,116,46ba4e87914bd3ee1c25c7b9b89113cff2671372,unknown,unknown,,plain,,false,,,,,,,,,,,,14608
337750406,337750407,131,efecc1b5a03a8cd59055e8d4a3060f4f71427830,java,broken,1,java-gradle,junit,true,false,,0,,,,,,,,,14599
349989892,349989893,147,66a84669f3610bc8b28dc0c4e8160a4f3e96c1c1,java,broken,1,java-gradle,junit,true,false,,0,,,,,,,,,15586
361394380,361394381,162,225cfb1162065c0ba9e4238e7db142e55b5d9505,java,broken,1,java-gradle,junit,true,false,,0,,,,,,,,,16127
391859420,391859421,193,5903a6e065ca3a4982e162f16d7021299ec28129,java,broken,1,java-gradle,junit,true,false,,0,,,,,,,,,16686
405173364,405173365,208,3877dae403a4a02bee367316be7b1bc2af4d9254,java,ok,1,java-gradle,,false,,,0,,,,,,,,,16688
525475153,525475154,223,3464d363854c27ab3daa5e4d781db669db9a1822,java,ok,1,java-gradle,,false,,,0,,,,,,,,,16766
529027880,529027881,239,4abf41ecffd6ba1ece64c99a0b7ddb42025243ac,java,ok,1,java-gradle,,false,,,0,,,,,,,,,16919
551496859,551496860,254,db8deabdd7e12eb52e576b82f3e3a768d5099b29,java,ok,1,java-gradle,,false,,,0,,,,,,,,,17323
564947436,564947437,285,46561b9c32d9bbf64c33d5c8912f153765c9cb84,java,ok,1,java-gradle,,false,,,0,,,,,,,,,17609
254754038,254754039,2,15240696cf20983951d15526f66ebe8e8f45adf4,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,12834
641408716,641408717,315,8e206a7413da77b03add06d30b15dbe8aa7f3f1e,java,unknown,1,java-gradle,,false,,,0,,,,,,,,,17780
645404479,645404480,330,8507adae98a27db0228ab32bcccc517bef9e88da,java,ok,1,java-gradle,,false,,,0,,,,,,,,,17793
277617671,277617672,37,2c56086d63dad8efcf5af9644e4b6d5fef768f06,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,12846
278879778,278879779,52,4c351f118e65fda026e46cb8c0f9c65b19c3bc35,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,13487
318551057,318551058,68,e8da3bb06cfa40ae631686f1345e662d62f56335,java,broken,1,java-gradle,junit,true,false,,0,,,,,,,,,13760
324189612,324189613,83,93a3eaa9634933c12419c0b8b378e03b660a017c,java,broken,1,java-gradle,junit,true,false,,0,,,,,,,,,14098
