tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
407262592,407262595,128,a5643c5f84d2146d404f519ef07f9ea732a90aeb,python,ok,1,python,pytest,true,false,288,0,288,6,,,,,11.610000000000001,,1093
92440851,92440877,14,106c14c3d32939b54ea0848c85af703070ef8d24,python,ok,1,python,pytest,true,false,1,0,1,0,,,,,0.54,,1223
659573662,659573669,178,f2cc449535726a06235fb8054e89c9973338e381,unknown,unknown,,plain,,false,,,,,,,,,,,,1102
684666650,684666659,199,0a7898d4709a33f68bb7ff0712aaee92f2a695c0,python,unknown,,python,,false,,,,,,,,,,,,1102
690220559,690220567,216,75a9fa2d3377afc56df73477d2fbe1fa5547a1ba,python,unknown,,python,,false,,,,,,,,,,,,1102
695084321,695084333,230,1943ab761cb3b6b0b3128d5be409571d3d83e64a,python,unknown,,python,,false,,,,,,,,,,,,1102
712905717,712905722,250,cfc47969a361de5502011a55242578cfd9f8449d,python,broken,0,python,,false,,,,,,,,,,,,1102
730561523,730561528,277,8686392f91b114e01f3781807dea60e9a80d3e07,unknown,unknown,,plain,,false,,,,,,,,,,,,1105
736855749,736855753,296,cd37a0c0d9f21dd423e67d76e12d1ebf78ad8f20,unknown,unknown,,plain,,false,,,,,,,,,,,,1105
744964172,744964175,314,789b747b68092c9c68698db8d6fb4a6d73c4610d,python,ok,1,python,,false,,,,,,,,,,,,1105
745420438,745420439,348,395920823a7bddbfc311f2982bdcd4fead815ae1,python,ok,1,python,,false,,,,,,,,,,,,1132
143372965,143372973,37,dc678e310eca5b59948f5a2b3120194ad404d10b,python,ok,0,python,pytest,true,false,5,0,5,0,,,,,0.61,,709
152711164,152711165,41,2263f13c4c987bb7cd26c7af73092ffe1f15dab2,python,ok,4,python,,false,,,,,,,,,,,,709
181184993,181185030,58,520b2df3206c4d23a2169361488ce8b129f68026,unknown,unknown,,plain,,false,,,,,,,,,,,,855
