tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
190131861,190131863,107,0b87fb2ce278467e2d8a4ed54be7c10c939aa95a,python,ok,3,python,unittest,true,false,4,0,4,0,,,,,0.07,,989
200883269,200883270,114,b0c73ea37ab4e3f2723cad292abdac2c51f5d61f,python,ok,4,python,unittest,true,false,4,0,4,0,,,,,0.03,,989
106723068,106723070,11,4ad9cd29062fecc284eaee7c60ed9ba907847737,python,ok,1,python,unittest,true,false,4,0,4,0,,,,,0.02,,909
276294676,276294677,129,406e5afd81546b592c178f1688ab7c7b1f39fdc8,python,broken,3,python,,true,true,0,0,0,0,,,,InterpreterNotFound: python3.3#py33: InterpreterNotFound: python3.3,0,,990
276618181,276618182,138,6ffa16becf31ae06de050c962e2aa38c2e9153e5,python,ok,3,python,unittest,true,false,4,0,4,0,,,,,0.01,,990
107218419,107218420,17,fc1577a81f173b81cb7426e1cc080e2c26ac8069,python,ok,2,python,unittest,true,false,4,0,4,0,,,,,0.01,,909
108533544,108533545,22,ad8d497c9243542b8d4ef5dea85eac5f785c9538,python,ok,2,python,unittest,true,false,4,0,4,0,,,,,0.05,,909
121643817,121643820,27,c11928abece54d40fe6eb413db79faa70a0def17,python,ok,2,python,unittest,true,false,4,0,4,0,,,,,0.01,,909
183891081,183891082,34,300287b5b263a582a3cd994a7ebc33cb87aed748,unknown,unknown,,plain,,false,,,,,,,,,,,,910
188002469,188002471,44,346ed61b24794e19fe9f2644016cde62929b8d75,python,ok,3,python,unittest,true,false,4,0,4,0,,,,,0.02,,989
188062596,188062597,52,ee66512d8292d280a0a770489377af0159f695be,python,ok,6,python,unittest,true,false,4,0,4,0,,,,,0.01,,989
106447533,106447539,5,12dee99e52b73ee5c331773f0e1926abc7307a7d,python,unknown,2,python,,false,,,,,,,,,,,,913
188483773,188483774,66,833768e3604d3b6d15b97d8d6e7f9c738b81cee2,python,ok,7,python,unittest,true,false,4,0,4,0,,,,,0.01,,989
188695699,188695701,74,ce7a45c307d03046dcde60591b5735112777f466,python,ok,8,python,unittest,true,false,4,0,4,0,,,,,0.01,,989
188827394,188827395,80,24a374cc3e1b24de1213f0255b74c2df7e7fb234,python,ok,9,python,unittest,true,false,4,0,4,0,,,,,0.02,,989
188829351,188829353,86,e0ce35c13c2d39ea0d784e4568d85efb1e04ea0b,python,ok,8,python,unittest,true,false,4,0,4,0,,,,,0.02,,989
188831013,188831014,92,05602c85dfcff7f362e5f36dc26ec99d6c5cc13d,python,ok,8,python,unittest,true,false,4,0,4,0,,,,,0.01,,989
