tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
66650693,66650694,100,54870c32a0577fbd8136d7f6afb750a69124ff75,android,ok,0,plain,,false,,,,,,,,,,,,2625
74800673,74800676,111,38dde6f54d959fc4df5f75a61abb1d8cadc3abd9,android,broken,0,plain,,false,,,,,,,,,,,,2778
136254389,136254390,164,4e393cf9ad04e4df1bae2f9c3e61efea966d73e8,android,ok,0,plain,,false,,,,,,,,,,,,2833
189965429,189965430,219,58890da2c2fa5a9ce9d1f8f127c4c64183f5f0b6,android,ok,1,plain,,false,,,,,,,,,,,,3214
46560579,46560580,24,4a774dcf378ebb6793694a8f25dcae288be793fd,android,ok,0,plain,,false,,,,,,,,,,,,1913
48088902,48088903,34,964810aa9fef7d4d7cb6fea06c0e1831531faed0,android,ok,0,plain,,false,,,,,,,,,,,,1931
50980335,50980336,45,6439f856fb8c3cff32c81d6db65e24f5e085e703,android,ok,0,plain,,false,,,,,,,,,,,,1997
54465905,54465906,56,7b50448efec490e5ad22d3aa21254f98ac4aa041,android,broken,0,plain,,false,,,,,,,,,,,,2105
57654305,57654306,67,4a7b176008accc1fd5c70102d5c72a9219ad4510,android,ok,0,plain,,false,,,,,,,,,,,,2126
60936497,60936498,78,fb954745d14852480b253aa7f67d93b120e7022d,android,broken,0,plain,,false,,,,,,,,,,,,2189
