tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
4601067,4601068,122,8030a1fae7f4d4a160bd57d38554ca104b99cba3,python,unknown,,python,unittest,true,false,103,0,103,0,,,,,2.46,,192674
7393269,7393271,145,6b49f46d52299f6f8a263ac247495f24811e8adc,python,ok,,python,unittest,true,false,106,0,106,0,,,,,5.16,,192773
10459312,10459313,189,4c9fd7abae422e4af144a961429095b7f646210c,python,broken,,python,unittest,true,true,177,1,178,0,,,,Having a scenario which the body has an email address; Then the following scenario should have no tags related to the email,2.13,,193187
12576350,12576352,229,d1b2c68fb8ba9e18c55c3f53f47153455dfd4aba,python,ok,,python,unittest,true,false,107,0,107,0,,,,,4.36,,193187
1616784,1616786,24,2f389299ddb5931bb8a8680730ce73910f00d887,unknown,unknown,,plain,,false,,,,,,,,,,,,191519
2127217,2127219,39,1ef90cf077182518a5beaae93bfe2b2f41ac83c5,unknown,unknown,,plain,,false,,,,,,,,,,,,191661
77569436,77569437,420,b771775a22e6a6fcad273dea2e00cd44cedc160d,python,ok,3,python,unittest,true,false,123,0,123,0,,,,,8.42,,194556
147355409,147355413,464,9b5468cc289f06d41c0fcbca4846372ba8b57991,python,ok,2,python,unittest,true,false,131,0,131,0,,,,,6.0,,195537
2368190,2368192,49,47de94f9c5f4af6fcca53500273517fd4a00b6e6,unknown,unknown,,plain,,false,,,,,,,,,,,,191687
949877,949879,5,2628e2514d34f38ac01bcf9325aa3de571d74cbc,unknown,unknown,,plain,,false,,,,,,,,,,,,191052
