tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
135917898,135917900,10,31b6a20bc79309352797a91876ed7bf2f477fe3e,android,broken,1,plain,,false,,,,,,,,,,,,3734
135918525,135918526,11,27929113b76783641f78d48081d2c7d524e022ee,android,broken,1,plain,,false,,,,,,,,,,,,3734
135921768,135921776,12,722174731e2c1d7eee1fdcac857842b46a0c96fa,android,ok,1,plain,,false,,,,,,,,,,,,3734
135922279,135922282,13,722174731e2c1d7eee1fdcac857842b46a0c96fa,android,ok,1,plain,,false,,,,,,,,,,,,3734
139850700,139850723,14,bd436500a176dcc7b1979842f2d916f411a5119d,android,broken,1,plain,,false,,,,,,,,,,,,3734
139850907,139850910,15,30567e7e64f03f38d0868f414c29b641e04c7cab,android,broken,1,plain,,false,,,,,,,,,,,,3734
139850931,139850944,16,30567e7e64f03f38d0868f414c29b641e04c7cab,android,broken,1,plain,,false,,,,,,,,,,,,3734
139856120,139856124,17,add59c336a245c997c25e29ce730e7ebe88324c1,android,broken,2,plain,,false,,,,,,,,,,,,3734
139861457,139861458,18,752ec475825e1ffe26d3f77ad1af85b2870d9bd9,android,ok,1,plain,,false,,,,,,,,,,,,3734
143718665,143718667,19,ffc4ac257f455fe70ac90f1ded55058ea17d4d97,android,broken,1,plain,,false,,,,,,,,,,,,3734
110669536,110669537,1,eea12efaaab701c401304b66a2b2e1f719f9f8e8,android,broken,1,plain,,false,,,,,,,,,,,,3750
143720187,143720188,20,e33569c9f224ff47574ebd25259e4ac4e1c282ae,android,broken,1,plain,,false,,,,,,,,,,,,3734
143723585,143723586,21,781edd88df7495407bf6cfff5ca3f34fcfe2eab6,android,ok,1,plain,,false,,,,,,,,,,,,3734
195836539,195836540,22,0fb9be3141f89ce049b6db1a310f353a3d0c7771,android,ok,1,plain,,false,,,,,,,,,,,,3734
206671738,206671739,23,459aa4996751b8b884a4f9e84842e7539515cc08,android,ok,1,plain,,false,,,,,,,,,,,,3734
206683846,206683847,24,23ba76c40482ff510f3a81bf23b0455a2daaa848,android,ok,1,plain,,false,,,,,,,,,,,,3734
213234293,213234294,25,b635393fc7836611cc661ef04862d24996e796ed,android,ok,1,plain,,false,,,,,,,,,,,,3742
213234351,213234352,26,b635393fc7836611cc661ef04862d24996e796ed,android,ok,1,plain,,false,,,,,,,,,,,,3742
213319293,213319294,27,34a307d3e8ea54c978505f739bfcd86c4701165e,android,ok,1,plain,,false,,,,,,,,,,,,3742
213345890,213345891,28,e7825581cb67670c8f2226a8c4e91e090a5ac755,android,ok,2,plain,,false,,,,,,,,,,,,3742
