tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
403673538,403673539,1029,291591aa6cc5a1dc6d4b65fdecd4834e79a6ef11,ruby,ok,2,ruby,,false,,,0,,,,,,,,,35860
445208432,445208439,1256,06263d7e530aba20801a9a39b37e5de8e80e02ed,ruby,ok,1,ruby,,false,,,0,,,,,,,,,43450
470689555,470689591,1368,a1c5448645845b752132265299c93e2ff5919b3f,ruby,broken,2,ruby,rspec,true,true,5821,490,6311,2,,,,,7.6,,52483
472902043,472902051,1389,8d1606a2ef8a7bd608994f1210e80c347fc61633,ruby,ok,2,ruby,,false,,,0,,,,,,,,,53307
475484323,475484348,1408,62b459a7e1f8511c3b0f41a4268991640835973f,ruby,ok,2,ruby,,false,,,0,,,,,,,,,54145
478500342,478500384,1427,d9713e8cb7701f2fd69cca6118c19b90f45438e9,ruby,ok,3,ruby,,false,,,0,,,,,,,,,57179
490630174,490630205,1473,857135ed3421f80f851e204149ee7670376b3841,ruby,ok,13,ruby,,false,,,0,,,,,,,,,59773
497962782,497962785,1497,58c616490e3928af233b3cad70a15687b9b247db,ruby,broken,2,ruby,,true,false,,0,,,,,,,,,60827
542060800,542060820,1602,be1af0ab8dda9664159c322cb4ee0e35db8a3ef9,ruby,ok,2,ruby,,false,,,0,,,,,,,,,67650
545422396,545422435,1621,95f98d9dee4d71af2aa166aa2e380eac7a6086db,unknown,unknown,,plain,,false,,,,,,,,,,,,72899
549495270,549495296,1661,58b14ac795647e1f3362e98af7639980930a3649,ruby,ok,2,ruby,,false,,,0,,,,,,,,,75901
553583578,553583621,1680,eef7d3bf9fbdb1d346bfe915c5d0c16439c90de2,ruby,broken,2,ruby,,false,,,0,,,,,,,,,77249
556293822,556293837,1700,2628db3c6300a8bccf49afcbcd851cfe01e495b9,ruby,ok,2,ruby,,false,,,0,,,,,,,,,77665
558065705,558065740,1719,112660264895b39190c450476598f705e9428605,ruby,broken,2,ruby,,false,,,0,,,,,,,,,78295
558753425,558753429,1740,5c8f180d51dd9a16dddf4b0a13baa9089345a5bd,ruby,ok,2,ruby,rspec,true,false,1430,0,1430,135,,,,,15.34,,78768
559628001,559628022,1759,4e51acba7008c73073ccb9b457b598153a49879d,ruby,ok,2,ruby,,false,,,0,,,,,,,,,79075
561422564,561422602,1794,8b2d599f09d2cf13fd86d3194a64fed512db2495,ruby,broken,2,ruby,,false,,,0,,,,,,,,,79487
569022863,569022873,1820,62112dc1396e397fda73e92df780c4358e28a3fa,ruby,ok,2,ruby,,false,,,0,,,,,,,,,80553
