tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
4671277,4671278,100,fe496171b733fab066468da6f857b8130f62c9e6,python,unknown,,python,unittest,true,false,49,0,49,0,,,,,0.09,,928
4792636,4792637,151,6010dcc5f05107f4ade3f9c4eeae85c9fa3e242b,python,unknown,,python,unittest,true,false,52,0,52,0,,,,,0.07,,1061
4819688,4819689,179,fd5ddfcfa913a5d80b09f13e0bfc59025f203ead,python,unknown,,python,unittest,true,false,52,0,52,0,,,,,0.05,,1061
4933103,4933104,207,a8cafa258d7c1bb11ffff545dfb635452602eb0f,python,ok,,python,unittest,true,false,52,0,52,0,,,,,0.04,,1063
5320593,5320594,235,664e348fd80752f6e5339e7b08cd35b94c826fab,python,ok,,python,unittest,true,false,52,0,52,0,,,,,0.04,,1095
5390976,5390977,266,10a62dde54ad6877f3921b3b3a7a38baf87c039d,python,ok,,python,unittest,true,false,52,0,52,0,,,,,0.03,,1184
5471804,5471805,310,4ed5615b7217e746e4cfd59d0de6c82fdc62c8bd,python,ok,,python,unittest,true,false,52,0,52,0,,,,,0.05,,1205
6403749,6403750,346,6c172aac708aed0c7df4bc1e64ae3a025c7a40da,python,ok,,python,unittest,true,false,56,0,56,0,,,,,0.06,,1310
7873981,7873982,420,ddbe60aed7bb16d660d4b4c7d9b09782bf516a98,python,ok,,python,unittest,true,false,59,0,59,0,,,,,0.07,,1433
10734242,10734243,451,cd345998ea49133281daf3c676bbeff7b4fa3d7f,python,ok,,python,unittest,true,false,66,0,66,0,,,,,0.08,,1572
15405808,15405809,478,ea51b0e9b2568b8f4012f5bae730678dc5f1033b,python,ok,,python,unittest,true,false,66,0,66,0,,,,,0.12,,1571
25797199,25797200,512,010c1a02d10efa9ba3dd41432506e599c5cfaf01,python,ok,,python,unittest,true,false,73,0,73,0,,,,,0.15,,1690
46660590,46660591,576,7303d112ff906dbeb8664c982672d086370db3cf,python,broken,0,python,,false,,,,,,,,,,,,1652
73896859,73896860,602,84858392a4e708107b2d72a834365cd75bc38294,python,ok,0,python,unittest,true,false,73,0,73,0,,,,,0.22,,1665
109544307,109544308,660,2510e0e3825b4443ea97ac5c4a75c7fad82ba932,python,ok,1,python,unittest,true,false,75,0,75,0,,,,,0.15,,1697
250495434,250495435,716,fc42542bef0f5fbeed198a7443c9e3e2e8953333,python,ok,1,python,unittest,true,false,86,0,86,0,,,,,0.19,,1867
