tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
171759544,171759545,101,51d7aa63af4a4715710e48c40945c44c27cd85ee,python,ok,1,python,unittest,true,false,23,0,23,0,,,,,183.89,,1086
174624376,174624379,123,f7a7f41249f4f6cb4926943afee9489333094108,unknown,unknown,,plain,,false,,,,,,,,,,,,1519
176965975,176965982,146,e75625f0c0b7db3cf44702adba9ac5c532508f04,unknown,unknown,,plain,,false,,,,,,,,,,,,1699
185441662,185441663,171,c47421bd473a4e0084d8ef66b19f050ebc054e25,python,ok,18,python,unittest,true,false,64,0,64,0,,,,,384.16,,2054
196432403,196432406,192,d038ade3b2729cd41def955bead8cd7efaebed6d,python,ok,12,python,unittest,true,false,97,0,97,0,,,,,541.73,,2699
222631899,222631901,211,18c15dc6ade10e769910b3ba1d3597e842f8b973,python,ok,13,python,unittest,true,false,96,0,96,0,,,,,857.52,,2913
232634246,232634252,228,e78dc228d7e9fa23d6c710f4b1b841196f0099ec,python,broken,15,python,unittest,true,true,101,1,102,0,,,,,1081.63,,3002
252167054,252167056,245,035be2ed2598eddc1be0caaab64b6f879a4f7461,python,unknown,9,python,,false,,,,,,,,,,,,3236
268783016,268783019,262,2b4f10348c1e4d3196ade0d08d634d96c1fd9917,python,ok,10,python,unittest,true,false,247,0,247,0,,,,,1170.54,,3285
158194869,158194873,27,616d53eb094a916b9525818de24633086ef2c43b,python,ok,2,python,unittest,true,false,13,0,13,0,,,,,81.68,,1026
289262441,289262442,297,29412ab55d8ebcdb7914974121c03d64660e5f94,python,ok,11,python,unittest,true,false,334,0,334,0,,,,,1421.16,,4051
296304520,296304523,313,757309ec4b71f14727bcf94f502bec48a7c11860,python,ok,11,python,unittest,true,false,334,0,334,0,,,,,1369.42,,4288
308586263,308586269,338,3cf9c0bc6adf44da461ad369d622275f3764865c,python,unknown,11,python,unittest,true,false,388,0,388,0,,,,,1826.21,,4649
158864241,158864244,35,b45e53b894c921caa35d66e4c7d3987e9260b1e7,python,broken,1,python,unittest,true,true,11,2,13,0,,,,,68.05,,1093
329653054,329653060,377,86be37b3ed7bf55c21f3aa8cde5cb36812395b3a,unknown,unknown,,plain,,false,,,,,,,,,,,,4919
448574177,448574182,427,2db660f871b0e5ade6ccc884019a6db1968a4a97,python,ok,1,python,pytest,true,false,408,0,408,38,,,,,2275.42,,5131
160740138,160740142,45,67914d28a628d09fc1d78c7f5b6a7aee8cb5725f,python,ok,1,python,unittest,true,false,13,0,13,0,,,,,81.91,,1140
520996627,520996629,507,04673f768310bde31f9747a68a5e070592441ef2,python,ok,1,python,pytest,true,false,419,0,419,38,,,,,1113.42,,5340
168442428,168442434,77,a6ca33e342b6c7e485d4dadcfa5d8d53cfc8ff80,python,ok,1,python,unittest,true,false,19,0,19,0,,,,,188.8,,1596
