tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
29290638,29290639,100,3242c6c47678ddd1c02ab0c9ce8cf55f1951f225,python,ok,,python,unittest,true,false,77,0,77,0,,,,,0.57,,1862
32568581,32568585,181,7548349500c5daf72d7f45bb753b65346bf968f6,python,ok,,python,unittest,true,false,117,0,117,0,,,,,13.82,,2685
57564396,57564398,256,704fa0c93f6ffd2ffbf7eb0a7c1eab5118cee6b0,python,ok,0,python,unittest,true,false,141,0,141,0,,,,,6.609999999999999,,3131
73492104,73492105,373,7236afa21b6ece7a1383650314d057b45e32e3b3,python,ok,0,python,unittest,true,false,152,0,152,0,,,,,7.78,,3482
132696506,132696508,453,fbc1ee61fb86865b3680a40b99dededca5a4ff3f,generic,unknown,2,plain,,false,,,,,,,,,,,,3775
133248762,133248767,486,568e0240a41fe79af20bb520fef39062788aa09e,python,ok,1,python,unittest,true,false,165,0,165,0,,,,,17.68,,3796
185990442,185990449,532,934fc9faa9e1f558d82f84a1be2542cf9fdb4a43,python,ok,0,python,unittest,true,false,166,0,166,0,,,,,14.16,,3788
214079982,214079985,562,29aed651bad3fe2aac11e3afb6e08e1e6cacc501,python,ok,1,python,unittest,true,false,174,0,174,0,,,,,14.7,,3923
226613535,226613537,592,f3d44638ee895134423807fb876cadb7b9ed00d2,python,ok,0,python,unittest,true,false,179,0,179,0,,,,,11.829999999999998,,3983
313311244,313311250,651,d369bd44f3bf19a8afb2098ce9abb38030d7edb0,python,ok,0,python,unittest,true,false,199,0,199,0,,,,,16.78,,4441
376417620,376417623,682,d2b5f7a3e142a31ecddb9fdb3a72013c79cd7fcb,python,ok,1,python,unittest,true,false,200,0,200,0,,,,,17.77,,4448
490755314,490755317,711,58a65db86af4f25828a821416234cb87846aca08,python,broken,1,python,unittest,true,true,189,14,203,0,,,,,2.19,,4465
577064515,577064522,765,9e71b45f95fd3fd712e4d3e76fcd051f3619aba2,python,ok,1,python,unittest,true,false,218,0,218,0,,,,,43.12,,4882
678366252,678366262,792,acb48653808a69aad2ca834aab69c14a937bfe75,python,ok,1,python,unittest,true,false,221,0,221,0,,,,,45.31,,5028
716424996,716425005,816,9220677f42083ab68e67d901d7ec48661a07682b,python,ok,1,python,unittest,true,false,232,0,232,0,,,,,35.72,,5697
