tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
85287299,85287300,10,2fc676219c8a22fe25a15022fb78f6079c79fe65,python,ok,1,python,,false,,,,,,,,,,,,2521
54222194,54222196,1,1a22f306882328566d34ae5c9c2011a0efd69ba1,python,broken,1,python,,false,,,,,,,,,,,,2517
147684410,147684412,23,78310e76371950cda6f77eb165521b19f7028c4a,python,ok,1,python,,false,,,,,,,,,,,,2579
167385230,167385236,27,c36c02efc6e2913e915cbc8667d59a1d07d0ea32,python,ok,2,python,,false,,,,,,,,,,,,2598
180191545,180191548,30,354d0f666c1e0fc99be0d91ca8291c4ce595dc90,unknown,unknown,,plain,,false,,,,,,,,,,,,2598
205793772,205793773,35,c80e65f4e19368e898da9b86822d81adbf54eaf0,python,ok,1,python,,false,,,,,,,,,,,,2617
250838323,250838327,43,7ef11204f8446f52af0521d373029fe4dc9b82de,python,ok,1,python,,false,,,,,,,,,,,,2625
277209964,277209965,47,7a755177f06148538e59b147b8d6d7d3d79b36d5,python,ok,1,python,,false,,,,,,,,,,,,2630
56699708,56699710,4,38a9dac9c9886888d7062e35d2eaf4b93a981007,python,ok,0,python,,false,,,,,,,,,,,,2517
292488712,292488715,52,733b59379592c39d9f595de7323260d397b8d3b9,python,ok,2,python,,false,,,,,,,,,,,,2635
393166502,393166506,55,0891a148a7fc4110731ddd0b7573a4b352889a9d,python,ok,1,python,,false,,,,,,,,,,,,2587
417210977,417210978,59,89bfa9f8a8b3849c7d9ed0d9717decbd7558d410,python,ok,1,python,,false,,,,,,,,,,,,2589
473059593,473059596,65,16af4f06add8687a365ef4b4f8d7e1834817777c,python,ok,2,python,,false,,,,,,,,,,,,2589
542157267,542157268,85,c1e3ff487b81abfee6b25862c1ffd051f4205c1e,python,ok,2,python,,false,,,,,,,,,,,,2700
