tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
654319409,654319412,78470,6b9c9da9a7dbc2842fd0a483112c0a1756887816,ruby,ok,4,ruby,,false,,,0,,,,,,,,,173657
655820262,655820265,78533,3e6842b0e74ddae44558d4bbb8b2861b61bea9be,ruby,ok,4,ruby,,false,,,0,,,,,,,,,175773
663992478,663992481,78789,36875aa3c6075e4594325862a80af4e4be9d1466,ruby,ok,2,ruby,,false,,,0,,,,,,,,,177170
665002973,665002976,78852,9c247d0d50547d9d34ecea38672bf65d1c689fec,ruby,ok,4,ruby,,false,,,0,,,,,,,,,177378
668060861,668060864,78977,fc8e1db41aaa2a709c2eb9f61b22fa97e3c3b3c8,ruby,ok,4,ruby,,false,,,0,,,,,,,,,177528
