tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
123952644,123952648,112,947f63fcd75dac0fe9bb32494d3627f3b2d3100c,python,ok,1,python,pytest,true,false,34,0,34,0,,,,,2.69,,1404
159667233,159667236,138,8aab32489e8d73f166f93270bf3c84ccac4a7196,python,ok,3,python,pytest,true,false,53,0,53,0,,,,,4.78,,1573
216559024,216559026,155,afdd4044ad138f4dd56c1d46d502c79b2179cb13,python,ok,0,python,pytest,true,false,55,0,55,0,,,,,4.83,,1609
329680494,329680496,170,cde6b3f34caa81947ee98e4368d58b35c8ac7838,unknown,unknown,,plain,,false,,,,,,,,,,,,1940
110410439,110410440,23,b9720abdc87f723c1760dd71c973e3ad04d59645,python,ok,1,python,pytest,true,false,15,0,15,0,,,,,0.55,,389
118570266,118570269,36,32c3504054a0504a77fae420992ea51246bb6635,python,ok,1,python,pytest,true,false,16,0,16,0,,,,,0.8,,401
122221586,122221587,87,1c063ccfd65bf937e8adcc8815f8b7b12445ac26,python,ok,0,python,pytest,true,false,30,0,30,0,,,,,1.07,,1146
