tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
287432275,287432276,10,4c7d0531cbabdd8aaec4ebcdcdffd5cf74788a4d,android,ok,2,plain,,false,,,,,,,,,,,,1807
290224184,290224185,12,e115a4cd630cecf20517fbaa2bf96c2b27eb5d0c,android,ok,2,plain,,false,,,,,,,,,,,,1807
317945078,317945079,15,be6c925d4a839913bcd8bfdf68b6098ca624c0ae,android,broken,2,plain,,false,,,,,,,,,,,,1807
335321321,335321322,17,fd682626945e8e8bdbabe1e3cfdf943bd6a258dc,android,broken,2,plain,,false,,,,,,,,,,,,1807
335339114,335339115,19,d2d83286e11ddda7f08a9a5c7fbee108d9167f61,android,broken,3,plain,,false,,,,,,,,,,,,1807
335343233,335343234,20,59d43a45a43632fe9350e693f5cafb5ac465c192,android,broken,3,plain,,false,,,,,,,,,,,,1859
335350842,335350843,22,da40ef885c126805da4161cbc56c2d4425216112,android,ok,2,plain,,false,,,,,,,,,,,,1859
279124142,279124143,2,2325748b96690f47b0554c0cfeed53f2d7a01790,ruby,broken,1,ruby,,false,,,0,,,,,,,,,2142
358249361,358249362,33,ee42c51b2acd6e5c34c2060175c8133994fdd121,android,ok,2,plain,,false,,,,,,,,,,,,1889
392088542,392088543,35,1e80945d372a669854d540b91ca37acf44a66fad,android,ok,2,plain,,false,,,,,,,,,,,,1889
420296217,420296218,37,e4f8620f6b26999bac096dc22c7e4d74a1913d5e,android,ok,3,plain,,false,,,,,,,,,,,,1889
444557287,444557288,39,2c51ab5608928c97d1c4f92eefc29638163f94d8,android,broken,2,plain,,false,,,,,,,,,,,,1915
445426878,445426879,40,05050eca7eca58a16cf72faa9736d4ad6a4bd08a,android,ok,2,plain,,false,,,,,,,,,,,,1915
452723225,452723226,44,07d4eb44740b448eb95713b2702c4331dbf792c7,android,ok,3,plain,,false,,,,,,,,,,,,1916
492486493,492486494,46,f8a98e1447f030181b63e319828fafb3d1ec5604,android,ok,2,plain,,false,,,,,,,,,,,,1916
