tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
717678759,717678760,4328,c43e8e24d5dd3bcd40b54ea49f859aaf06f7a95b,ruby,ok,4,ruby,,true,false,,0,,,,,,,,,45218
718742816,718742817,4364,c921a63c21a33e979fadf27fbc3c624bf7ab4cb0,ruby,ok,4,ruby,,true,false,,0,,,,,,,,,45335
719603873,719603874,4389,bd888f62b97312d1021a5ee8ee22a526314c89d3,ruby,ok,4,ruby,,true,false,,0,,,,,,,,,45398
721093423,721093424,4409,0cf5216c29e80a7e7d5cc71819938d1bfb632d1f,ruby,ok,4,ruby,,true,false,,0,,,,,,,,,45467
723533861,723533862,4439,4ac11bf156dff118cca672132ebe9c43e234f638,ruby,ok,4,ruby,,true,false,,0,,,,,,,,,45716
725007937,725007938,4465,1786be55f70c8300afab29ea7c8758e40742723c,ruby,broken,3,ruby,,true,false,,0,,,,,,,,,45815
726780812,726780813,4485,3421598e64f09abfeb43ac1072a4f54a5c4fda99,ruby,ok,3,ruby,,true,false,,0,,,,,,,,,46376
728003031,728003032,4504,9adb01a52c021250772494c1c10859e4b245a1b4,ruby,ok,3,ruby,,true,false,,0,,,,,,,,,46446
728715840,728715841,4523,b2f6cc5791b0f1eeb0e9d8c328cb3358e9c05b80,ruby,ok,3,ruby,,true,false,,0,,,,,,,,,46700
729549642,729549643,4551,88c340f32d38580b9043f33d772c301a0f917574,ruby,ok,4,ruby,,true,false,,0,,,,,,,,,46731
