tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
759756,759757,10,3e6419566bf98d1493b35f4e063c3791c851ec3c,unknown,unknown,,plain,,false,,,,,,,,,,,,1306
9220847,9220849,118,c8ab20176a2ea37773b6fad374ed96f23a0c13cd,python,ok,,python,unittest,true,false,297,0,297,0,,,,,1.78,,1968
794477,794480,12,da4fbabbba40cc0876c771a147415285baca5db1,unknown,unknown,,plain,,false,,,,,,,,,,,,1313
1147040,1147043,15,e15c9892e00350f9e49ad95b0ddb3e2dd4bd42fb,unknown,unknown,,plain,,false,,,,,,,,,,,,1338
71809493,71809494,166,9c05f32bd98d4ea1fbf7bcd65d7ae8e628322c2c,python,ok,0,python,unittest,true,false,297,0,297,0,,,,,1.68,,2013
1147135,1147137,19,838a9129d307226afada6bae32f42a2aea1a8182,unknown,unknown,,plain,,false,,,,,,,,,,,,1342
490777338,490777343,205,9c05f32bd98d4ea1fbf7bcd65d7ae8e628322c2c,python,ok,1,python,unittest,true,false,114,0,114,0,,,,,0.43,,2013
1147144,1147146,20,8adbb4f40f8277a16d9d9a2cdc44b1b1210e2e91,unknown,unknown,,plain,,false,,,,,,,,,,,,1342
1147544,1147545,26,4cf7cd70d8e20cb213cf30c148f988bd8a43f71b,unknown,unknown,,plain,,false,,,,,,,,,,,,1342
2091639,2091641,31,ef81842a03a583fcecbe84c905378c3a75c2a561,unknown,unknown,,plain,,false,,,,,,,,,,,,1378
754157,754160,3,9d486dc500127102b651e5a1575ed1fa7001b295,unknown,unknown,,plain,,false,,,,,,,,,,,,1306
2498926,2498929,44,442061d624aebbc7c9fea71548701ec2a8593239,unknown,unknown,,plain,,false,,,,,,,,,,,,1440
2567382,2567384,49,5808d15cde297838fca7a9bd8ebe0e7dc18ec2c6,unknown,unknown,,plain,,false,,,,,,,,,,,,1448
2941021,2941023,53,624c26bf557a5a3468b6cda1051466add4066e19,unknown,unknown,,plain,,false,,,,,,,,,,,,1488
2946352,2946353,58,9ad48541c6f990c0a5f89fe865ab4e5da5800a97,unknown,unknown,,plain,,false,,,,,,,,,,,,1542
2947025,2947026,62,a03dcfb4c45fbd34dff3c6e60f5e28d98af146ca,unknown,unknown,,plain,,false,,,,,,,,,,,,1512
4102487,4102491,72,f5c1841a6f07e976a42a04d8b72606be160aefaf,unknown,unknown,,plain,,false,,,,,,,,,,,,1648
4221019,4221022,78,f3ce92fa69cd836a3e3cd49bc5bfaf4395d968dc,unknown,unknown,,plain,,false,,,,,,,,,,,,1699
