tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
81382594,81382595,100,d654f33d410d77d9c1f2f27013d8676fcf59c9f5,python,broken,1,python,unittest,true,true,21,1,22,0,,,,test_numbers_and_symbols,0.01,,280
102741964,102741967,113,306d8f7f4c4c9338195ec27af3c3880b9a0f83ba,python,ok,1,python,unittest,true,false,23,0,23,0,,,,,0.01,,287
158597242,158597247,135,f2ab4b72d9777ba4078398b52f69d7773807b585,python,ok,0,python,unittest,true,false,25,0,25,0,,,,,0.01,,298
220714778,220714784,146,ea5e26af19b3e99ef47c3b802fddb87b03fa3fae,python,ok,0,python,unittest,true,false,27,0,27,0,,,,,0.01,,320
229935643,229935659,161,e14bde218d794869eba8d23949bf0a9de8611a46,python,ok,0,python,unittest,true,false,27,0,27,0,,,,,0.01,,311
357946589,357946600,173,874fe140aa68ee1065e2170385f8c4ace5ac644a,python,ok,1,python,unittest,true,false,27,0,27,0,,,,,0.01,,317
358073318,358073328,184,4c1a344652dfef32f786a96d94b351f4277da964,python,ok,2,python,unittest,true,false,27,0,27,0,,,,,0.01,,317
473483454,473483457,218,683364ea0f4637364b84486ef24124ece0e0597c,python,ok,1,python,unittest,true,false,28,0,28,0,,,,,0.01,,330
511215130,511215132,247,98c83bee0900751d37fd70c1a048cdd85ca034c4,python,ok,1,python,unittest,true,false,29,0,29,0,,,,,0.01,,342
16300454,16300455,26,2c338a87b098439d152b1f47fda70b7ff3545b37,python,ok,,python,unittest,true,false,1,0,1,0,,,,,0.0,,167
596336270,596336271,288,33bf07efc82c00b811df02bca8c5862f95db3294,python,broken,1,python,,false,,,,,,,,,,,,401
703391668,703391675,325,c340834bb2afb24d78151c018496f4273fb7be37,python,ok,1,python,unittest,true,false,46,0,46,0,,,,,0.14,,554
58124405,58124417,57,b2afdd2b019dfcb9ce969023aaf2aba2cd2677a0,python,ok,0,python,unittest,true,false,1,0,1,0,,,,,0.0,,216
59341399,59341400,75,8caf2d7c3fb3eba756322bd01def2c9f4ee37644,python,ok,0,python,unittest,true,false,1,0,1,0,,,,,0.01,,216
69451105,69451109,88,ccf60e24a1da424c29edb2fa4f163c5650a85d4d,python,ok,0,python,unittest,true,false,17,0,17,0,,,,,0.03,,260
