tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
111170649,111170650,10,dbc55ded6ad8dadc979bc58eed5e45b346faf00f,java,ok,0,java-ant,,false,,,,,,,,,,,42.0,249
111170812,111170813,11,dbc55ded6ad8dadc979bc58eed5e45b346faf00f,java,ok,1,java-ant,,false,,,,,,,,,,,44.0,249
114493074,114493075,12,c347c1cf697579dee83e411ea4b84fb12a36ef4a,java,ok,0,java-ant,,false,,,,,,,,,,,39.0,260
114493301,114493302,13,c347c1cf697579dee83e411ea4b84fb12a36ef4a,java,ok,0,java-ant,,false,,,,,,,,,,,37.0,260
162170033,162170034,15,2b2162e6b86b947fbdf0a513cf10a081b59778b3,java,ok,0,java-ant,,false,,,,,,,,,,,45.0,260
176679156,176679158,16,a7a8ab455c6e2bc353897095ff7e492eed5cab6c,unknown,unknown,,plain,,false,,,,,,,,,,,,260
176681473,176681474,17,42ef9a83557afe9d564457d3672fb5c8f6ebfac8,unknown,unknown,,plain,,false,,,,,,,,,,,,268
176682611,176682613,18,ba1b702f0433b22cde07ea531f6a71dbe733ab56,unknown,unknown,,plain,,false,,,,,,,,,,,,268
176689808,176689809,19,e66f8693ec5a518dd979f65ce408df02d9c85557,unknown,unknown,,plain,,false,,,,,,,,,,,,301
105381696,105381697,1,20a570916ad1400fd1a5cfdde13ef4d6d0e97dc5,java,broken,1,java-ant,,false,,,,,,,,,,,40.0,201
176690489,176690490,20,e66f8693ec5a518dd979f65ce408df02d9c85557,unknown,unknown,,plain,,false,,,,,,,,,,,,301
176698567,176698568,21,3913ab3bb94f97ba8d49b5e1d08757c22ce8cb6d,unknown,unknown,,plain,,false,,,,,,,,,,,,350
176699854,176699855,22,3913ab3bb94f97ba8d49b5e1d08757c22ce8cb6d,unknown,unknown,,plain,,false,,,,,,,,,,,,350
176951701,176951702,24,31147a69116b5da68358617beb976866b6d03fd5,unknown,unknown,,plain,,false,,,,,,,,,,,,350
177243782,177243783,26,ff00aa9a1604746450c76a0682f9decf6775a7da,unknown,unknown,,plain,,false,,,,,,,,,,,,350
189223774,189223775,27,5626bc5e8fe3790aaf81745c42e1bfcc0c427999,java,ok,0,java-ant,,false,,,,,,,,,,,31.0,350
189224421,189224422,28,2a89b341bde51a37457781b74d1e700d01f32f21,java,ok,1,java-ant,,false,,,,,,,,,,,34.0,350
