tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
568036697,568036699,1285,541b6a88da14d35cae51d04c787e941ffe78a059,go,ok,4,go,gotest,true,false,0,0,,0,35,35,0,,1.5100000000000002,,361638
612710193,612710196,1407,415c045839d1797d446c6bdb01395c6dc977a82e,go,ok,2,go,gotest,true,false,0,0,,0,35,35,0,,1.5200000000000005,,362809
622497013,622497016,1467,50980fe02e049ea4d42e8ec68af2c7269b702524,go,ok,2,go,gotest,true,false,0,0,,0,35,35,0,,1.3800000000000001,,365825
666794456,666794457,1649,72ad869a282ef813d6ed8882953a1e19b93fd31e,go,ok,2,go,gotest,true,false,0,0,,0,35,35,0,,1.86,,372039
690048161,690048164,1727,9f7935e5d0d6eaac261735dd1f29d72947d5f111,go,ok,2,go,gotest,true,false,0,0,,0,35,35,0,,1.6600000000000001,,372535
