tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
34605510,34605511,13,563a9379d1d1c16e0094005f326a9c8ee638596e,python,ok,,python,pytest,true,false,3,0,3,0,,,,,0.76,,153
216706936,216706938,175,e5d68ff94f223b0a1fbee15dfdb6a6b6ff3f809f,python,ok,0,python,pytest,true,false,25,0,25,0,,,,,5.48,,414
273780866,273780871,215,05d123b8306d1e33311605f3d25bae0c51a47bc5,python,ok,0,python,pytest,true,false,29,0,29,0,,,,,46.64,,482
348567760,348567766,250,84d16c4edbf36e22fd678f995e367b0f2fc81bb3,python,ok,2,python,pytest,true,false,19,0,19,0,,,,,3.52,,498
350244078,350244082,292,1a124ef8ef49b64c3fa59690c31bd2d8856e69e4,python,ok,0,python,pytest,true,false,20,0,20,0,,,,,3.94,,550
432980382,432980385,354,40ed1b1bd09321286062ba20ae38535a224167ee,python,ok,0,python,pytest,true,false,43,0,43,0,,,,,6.24,,691
463706719,463706721,391,d33366cf3405fd8ce18bea96b2cea5062174496c,python,ok,0,python,pytest,true,false,65,0,65,0,,,,,7.05,,801
540431314,540431319,488,a1c6eb5825e4b363c5d06edc683daac8489bf9c8,python,ok,3,python,pytest,true,false,77,0,77,0,,,,,3.99,,883
638898493,638898499,557,c68e78fe8dddbe7453f5e14251097f7d0be3beee,python,ok,2,python,,false,,,,,,,,,,,,989
680944027,680944031,619,335dedc7d94bd69236c496ebb09e2de2b2da2dd7,python,ok,4,python,pytest,true,false,111,0,111,0,,,,,1.13,,1114
92192815,92192820,68,3db481d9fc8b3da6059e0f6963172457677cde35,python,ok,0,python,pytest,true,false,5,0,5,0,,,,,1.16,,227
