tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
34359500,34359501,100,953f7578b014334b259054f4a8db86235b1fd193,python,ok,,python,unittest,true,false,1,0,1,0,,,,,11.06,,730
37923608,37923612,115,98036ed8349e7635fb0eddc90150a9939090ce83,python,ok,,python,unittest,true,false,1,0,1,0,,,,,20.11,,831
44450790,44450791,131,72e0ab66f5bbe0df67e964a780a32d9397c5c87d,python,ok,0,python,unittest,true,false,1,0,1,0,,,,,16.96,,957
47078662,47078665,147,e2215537bd202f26007ec14480e0c7d3bf845d2b,python,ok,0,python,unittest,true,false,1,0,1,0,,,,,11.489999999999998,,1039
55164891,55164894,162,c39831cd2aa2fd11b43684c93d14815baa01d2c3,python,ok,0,python,unittest,true,false,1,0,1,0,,,,,16.0,,1082
68883535,68883536,178,6fd54243f49a96771396b6cba634db37fba1048c,python,ok,0,python,unittest,true,false,1,0,1,0,,,,,11.179999999999998,,1136
91239302,91239303,193,118348ca5ef708ce4826491b65c2aed35b1eae05,python,ok,0,python,unittest,true,false,1,0,1,0,,,,,10.31,,2393
201501999,201502004,231,61ea45d28c6a999656853e2e090cb88be176341d,python,ok,1,python,unittest,true,false,1,0,1,0,,,,,19.78,,2445
282213209,282213211,248,0df18c688082c089712129e67aae81efa2ca6f73,python,ok,0,python,unittest,true,false,1,0,1,0,,,,,18.160000000000004,,2175
395453566,395453568,263,64504b223ef51959b600c503916794091905a8ca,python,ok,1,python,unittest,true,false,1,0,1,0,,,,,23.57,,2219
440016539,440016543,278,8cba0c44b3ff8e0db02ba759931bea694ece43a0,python,ok,1,python,unittest,true,false,1,0,1,0,,,,,33.980000000000004,,2258
440577772,440577775,293,e3c34b95639962e1f8c09097b9c68ab1d49ea919,python,ok,1,python,unittest,true,false,1,0,1,0,,,,,36.78,,2262
544238846,544238849,308,fc86d8e37e0c7e72173e3c39f28647d640194081,python,ok,1,python,unittest,true,false,1,0,1,0,,,,,22.49,,2262
16520927,16520929,47,d96a4b99bdaaf2892d377ece614d7daef2247fa5,python,ok,,python,,false,,,,,,,,,,,,426
31540413,31540415,66,aea14a40a3ba1266de780fc321f563173867aea8,python,ok,,python,unittest,true,false,1,0,1,0,,,,,19.22,,531
33346057,33346061,81,8617fc3d7270164d3443a6737eb30d0a26887047,python,ok,,python,unittest,true,false,0,1,1,0,,,,,23.64,,698
